PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
BLOODWORTH,0.00,10.00,8.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,191.0,184.0,0.00,4.00,6.00,407.0
GRIFFIN,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.00,65.00,0.00,15.00,20.00,165.0
HIGH HILL,0.00,3.00,5.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,70.00,58.00,0.00,13.00,9.00,161.0
IRWINTON,1.00,9.00,14.00,0.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,178.0,156.0,0.00,251.0,179.0,792.0
IVEY,0.00,22.00,35.00,0.00,2.00,1.00,0.00,0.00,1.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,418.0,365.0,0.00,21.00,15.00,883.0
LORD,0.00,7.00,14.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,191.0,181.0,0.00,152.0,116.0,662.0
MIDWAY,0.00,13.00,21.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,2.00,3.00,0.00,83.00,75.00,1.00,420.0,309.0,931.0
RAMAH,0.00,20.00,32.00,0.00,2.00,5.00,0.00,0.00,0.00,0.00,2.00,1.00,0.00,1.00,1.00,0.00,432.0,385.0,0.00,509.0,371.0,1761.0
TURKEY CREEK,0.00,3.00,9.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,3.00,0.00,0.00,139.0,140.0,0.00,56.00,57.00,410.0
TOTAL,1.00,88.00,139.0,0.00,9.00,11.00,0.00,1.00,1.00,0.00,8.00,2.00,0.00,9.00,5.00,0.00,1765.0,1609.0,1.00,1441.0,1082.0,6172.0
