AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,2.27,3.12,1.75,0.0,2.83,2.06,0.0,3.33,2.94,0.0,2.87,2.59,0.0,2.84,2.4,0.0,4.01,4.01,5.88,4.13,3.01,3.33
25-29,0.0,2.73,1.61,0.0,3.98,1.69,0.0,0.0,0.0,0.0,2.58,2.27,0.0,2.33,2.59,0.0,2.8,2.41,7.14,4.07,2.55,3.15
30-34,0.0,4.34,1.9,0.0,8.79,2.24,0.0,0.0,0.0,0.0,3.53,2.65,0.0,0.48,1.55,0.0,4.12,4.62,0.0,6.59,3.74,4.93
35-39,16.67,5.47,2.7,0.0,4.12,4.96,0.0,11.11,0.0,0.0,3.51,1.7,0.0,2.56,2.84,0.0,5.9,5.29,0.0,10.27,5.2,7.27
40-44,0.0,11.39,4.57,0.0,8.74,3.61,0.0,0.0,0.0,0.0,3.86,2.67,0.0,1.69,3.42,0.0,7.25,7.86,0.0,14.07,8.25,10.55
45-49,18.18,10.82,5.76,0.0,6.25,2.63,0.0,0.0,0.0,50.0,6.02,5.75,0.0,3.43,2.14,0.0,10.86,11.44,25.0,18.65,11.67,14.06
50-54,0.0,12.22,7.13,0.0,7.41,6.06,0.0,12.5,20.0,0.0,6.29,4.44,0.0,3.36,1.69,0.0,13.84,14.05,0.0,21.97,14.75,16.9
55-59,9.09,14.95,10.11,0.0,11.88,6.06,0.0,0.0,20.0,0.0,6.85,3.18,0.0,7.69,6.45,0.0,18.29,19.09,0.0,26.2,18.93,20.8
60-64,0.0,14.36,9.73,0.0,20.21,16.67,0.0,0.0,0.0,0.0,13.68,3.54,0.0,5.49,7.28,0.0,22.86,23.61,11.11,33.25,25.29,26.19
65-OVER,2.88,19.46,12.62,0.0,16.43,20.16,0.0,13.33,0.0,0.0,14.75,9.33,0.0,4.66,8.05,0.0,27.62,33.43,11.76,35.1,32.11,29.47
TOTAL,3.49,8.87,4.75,0.0,7.71,5.59,0.0,4.2,3.19,7.14,4.68,3.41,0.0,3.34,4.31,0.0,17.71,19.37,7.09,15.99,10.91,12.96
