PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
FBC - FLC,0.00,15.31,6.67,0.00,0.00,11.11,0.00,0.00,25.00,0.00,0.00,11.76,0.00,2.56,4.55,0.00,20.52,26.16,0.00,19.63,17.17,20.65
CALHOUN PARK,0.00,4.20,2.42,0.00,14.29,18.75,0.00,0.00,0.00,0.00,5.00,7.69,0.00,0.00,0.00,0.00,16.69,21.63,0.00,15.38,12.20,14.55
FIRE DEPT STA #5,0.00,7.94,10.53,0.00,0.00,14.29,0.00,0.00,0.00,0.00,9.09,0.00,0.00,5.26,0.00,0.00,22.63,25.94,0.00,29.14,21.48,23.44
BUCKEYE,0.00,14.29,4.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.49,40.62,0.00,25.97,22.22,29.51
BURCH,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.55,26.85,0.00,20.00,6.67,26.23
CADWELL,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.91,26.42,0.00,43.75,22.22,23.02
BREWTON,0.00,11.54,11.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.00,0.00,0.00,50.00,0.00,0.00,34.73,38.39,0.00,28.67,14.84,32.53
DUDLEY,0.00,15.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28.67,28.76,0.00,33.33,21.13,27.52
HAMPTON MILL,0.00,18.52,17.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,26.24,29.38,0.00,12.05,10.00,25.65
HARVARD,0.00,28.57,16.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.0,0.00,0.00,0.00,0.00,0.00,29.17,30.26,0.00,26.88,19.67,26.80
MINTER,0.00,16.67,7.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.15,38.07,0.00,9.09,0.00,33.59
RURAL FIRE STA #17,0.00,13.95,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.69,0.00,0.00,0.00,0.00,13.41,16.74,0.00,17.12,13.45,14.68
W T ADAMS FIRE STA #18,0.00,9.09,21.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.0,0.00,0.00,0.00,0.00,0.00,26.77,28.57,0.00,28.03,26.47,26.95
REEDY SPRINGS,0.00,30.77,17.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.89,20.57,0.00,35.71,12.90,18.21
SMITH,0.00,10.61,2.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.11,6.67,0.00,0.00,0.00,0.00,33.93,33.94,0.00,18.41,17.49,25.13
LCFS #10,0.00,10.00,2.27,0.00,0.00,25.00,0.00,0.00,0.00,0.00,11.11,7.69,0.00,0.00,0.00,0.00,20.48,24.81,0.00,21.97,20.32,20.97
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,0.00,11.17,7.18,0.00,1.82,12.00,0.00,0.00,7.69,0.00,8.51,7.07,0.00,4.26,2.53,0.00,24.13,27.78,0.00,19.71,16.13,22.17
