PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
ELBERTON,0.00,13.70,8.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.17,0.00,12.50,0.00,0.00,26.62,31.38,0.00,10.90,10.28,19.40
LONGSTREET,0.00,13.33,9.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.33,33.83,0.00,7.14,7.84,26.54
ELIAM,0.00,12.50,20.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,31.72,38.15,0.00,13.33,3.08,28.53
PETERSBURG,0.00,0.00,0.00,0.00,0.00,100.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.46,28.95,0.00,25.00,25.00,28.36
WYCHE,0.00,0.00,18.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28.97,34.07,0.00,17.45,16.24,27.00
MOSS-RUCKERSVILLE,0.00,0.00,26.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.00,0.00,0.00,0.00,0.00,0.00,30.64,33.11,0.00,35.29,25.81,30.62
PIKE,0.00,6.06,10.00,0.00,25.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00,50.00,0.00,25.00,27.15,0.00,20.62,17.24,22.79
GAINES,0.00,6.67,23.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,26.05,28.95,0.00,25.00,20.00,26.21
GOSHEN,0.00,5.88,2.22,0.00,0.00,0.00,0.00,100.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.20,20.14,0.00,13.33,11.36,17.20
WEBBSBORO,0.00,0.00,14.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.68,30.32,0.00,18.18,3.70,24.04
CENTERVILLE,0.00,4.35,16.67,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.05,28.85,0.00,20.00,12.90,21.90
TOTAL,0.00,8.55,11.15,0.00,11.11,5.88,0.00,25.00,0.00,0.00,1.82,1.85,0.00,12.00,13.64,0.00,25.65,29.53,0.00,13.93,12.14,22.47
