PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
WYNNTON/BRITT,0.00,11.52,7.38,0.00,5.88,0.00,0.00,0.00,0.00,0.00,5.56,0.00,0.00,0.00,0.00,0.00,26.82,25.07,0.00,19.83,14.01,19.02
CARVER/MACK,0.00,4.44,4.55,0.00,7.69,15.38,0.00,0.00,0.00,0.00,5.41,0.00,0.00,14.29,0.00,0.00,10.71,10.00,0.00,21.29,16.64,17.84
ST JOHN/BELVEDERE,33.33,13.95,8.06,0.00,11.54,10.71,0.00,0.00,0.00,0.00,6.45,7.14,0.00,6.67,50.00,0.00,11.42,14.81,0.00,30.38,23.78,25.22
BRITT DAVID,0.00,7.14,3.57,0.00,0.00,5.00,0.00,0.00,0.00,0.00,4.44,7.69,0.00,17.86,7.69,0.00,21.46,22.44,0.00,15.27,16.88,18.75
ST. PETER,0.00,8.06,7.07,0.00,17.86,8.33,0.00,0.00,100.0,0.00,8.16,0.00,0.00,4.00,6.67,0.00,24.11,28.49,0.00,24.35,16.32,22.93
CORNERSTONE,50.00,6.02,8.24,0.00,8.47,6.98,0.00,0.00,14.29,0.00,4.72,10.08,0.00,3.96,5.68,0.00,15.92,19.03,0.00,22.19,19.38,16.16
COLUMBUS TECH,0.00,7.14,4.08,0.00,5.56,0.00,0.00,0.00,0.00,0.00,2.99,8.33,0.00,11.76,0.00,0.00,14.23,14.25,0.00,8.66,7.90,11.32
ST MARK/HEIFERHORN,0.00,11.36,10.45,0.00,14.29,20.69,0.00,0.00,0.00,0.00,9.86,10.94,0.00,8.16,6.85,0.00,28.26,30.16,0.00,29.84,26.21,26.64
WYNNBROOK,0.00,2.67,13.89,0.00,9.09,7.69,0.00,0.00,0.00,0.00,13.33,16.67,0.00,8.00,2.27,0.00,31.88,38.93,0.00,35.25,31.40,31.77
CUSSETA RD,50.00,8.05,4.55,0.00,2.17,0.00,0.00,0.00,0.00,0.00,5.26,0.00,0.00,0.00,0.00,0.00,12.92,11.05,0.00,13.67,9.50,11.35
OUR LADY OF LOURDES,0.00,5.16,2.48,0.00,3.81,6.15,0.00,0.00,0.00,0.00,4.69,1.82,0.00,7.53,7.69,0.00,6.65,10.01,0.00,12.67,9.04,9.54
MT PILGRIM,0.00,13.66,9.49,0.00,0.00,3.23,0.00,0.00,0.00,0.00,7.69,2.33,0.00,6.25,4.55,0.00,5.41,8.24,0.00,25.04,21.27,20.95
FAITH TABERNACLE,0.00,13.64,7.87,0.00,3.45,0.00,0.00,0.00,0.00,0.00,10.20,7.14,0.00,0.00,16.67,0.00,13.02,14.75,0.00,23.24,18.42,19.47
FORT/WADDELL,0.00,5.73,4.39,0.00,5.56,4.17,0.00,20.00,0.00,0.00,3.45,1.23,0.00,5.88,3.85,0.00,8.25,9.40,0.00,22.30,16.98,15.69
ROTHSCHILD,0.00,5.42,5.41,0.00,4.41,5.45,0.00,0.00,0.00,0.00,6.59,9.89,0.00,16.67,5.56,0.00,13.81,14.70,0.00,20.74,16.05,16.74
GENTIAN/REESE @LDS,0.00,6.70,7.37,0.00,4.92,7.69,0.00,0.00,0.00,0.00,8.54,5.41,0.00,5.77,7.41,50.00,23.03,22.96,0.00,19.41,17.56,19.51
ST PAUL/CLUBVIEW,0.00,10.50,8.94,0.00,11.76,4.00,0.00,0.00,0.00,0.00,6.67,14.29,0.00,0.00,3.12,33.33,30.30,31.94,0.00,15.83,10.88,25.68
MOON/MORNINGSIDE,0.00,6.88,9.52,0.00,5.26,6.67,0.00,0.00,0.00,0.00,7.77,5.71,0.00,6.98,2.70,0.00,20.02,22.09,0.00,18.13,13.72,18.25
ST ANDREWS/MIDLAND,0.00,10.13,8.82,0.00,6.94,7.32,0.00,0.00,0.00,0.00,7.28,10.77,0.00,5.75,6.45,0.00,20.14,22.67,0.00,25.68,21.99,19.64
SALVATION ARMY,0.00,9.63,6.50,0.00,11.54,6.45,0.00,0.00,0.00,0.00,8.82,8.00,0.00,4.35,7.69,0.00,21.24,22.46,0.00,22.81,16.71,19.06
FIRST AFRICAN,0.00,5.63,5.56,0.00,0.00,0.00,0.00,33.33,0.00,0.00,5.88,3.57,0.00,22.22,14.29,0.00,21.19,22.28,0.00,9.50,6.76,13.02
EPWORTH UMC,33.33,4.49,6.34,0.00,6.06,5.88,0.00,0.00,0.00,0.00,9.84,4.88,0.00,0.00,7.69,0.00,18.78,19.35,0.00,10.77,7.97,15.19
MARIANNA GALLOPS,0.00,5.98,2.65,0.00,20.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.18,28.57,0.00,18.01,18.68,0.00,11.26,6.71,11.92
EDGEWOOD BAPTIST,0.00,8.51,7.78,0.00,3.23,8.33,0.00,0.00,0.00,0.00,1.82,2.38,0.00,25.00,10.00,0.00,15.20,18.83,0.00,25.27,21.75,19.00
PSALMOND/MATHEWS,16.67,14.04,12.35,0.00,8.93,7.41,0.00,0.00,0.00,0.00,10.48,7.69,0.00,0.00,1.89,0.00,22.40,26.36,0.00,33.48,32.77,24.57
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.50,3.03
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,8.77,8.32,7.00,0.00,6.69,5.83,0.00,2.33,2.99,0.00,6.56,6.18,0.00,6.49,6.19,5.26,20.85,22.97,0.00,20.21,16.05,18.42
