PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
SENOIA,0.00,10.62,9.26,0.00,6.25,14.29,0.00,0.00,0.00,0.00,8.33,9.52,0.00,0.00,10.00,0.00,16.23,16.08,0.00,20.69,11.28,15.20
MORELAND,0.00,8.33,9.63,0.00,25.00,0.00,0.00,0.00,0.00,0.00,12.50,25.00,0.00,0.00,0.00,0.00,17.15,21.55,0.00,19.54,12.86,17.92
PINE ROAD,0.00,4.76,5.75,0.00,0.00,0.00,0.00,100.0,0.00,0.00,14.29,0.00,0.00,0.00,0.00,0.00,16.56,21.92,0.00,25.86,12.07,17.41
DRESDEN,0.00,16.28,8.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,33.33,0.00,0.00,18.64,24.15,0.00,41.67,15.38,20.55
NEWNAN,0.00,5.58,3.85,0.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,4.55,0.00,0.00,25.00,0.00,20.96,21.55,0.00,12.50,9.37,14.56
SHARPSBURG,0.00,12.32,10.88,0.00,0.00,5.26,0.00,0.00,0.00,0.00,3.85,2.94,0.00,5.56,0.00,0.00,17.21,18.22,0.00,20.66,14.14,16.50
FISCHER ROAD,0.00,7.79,6.15,0.00,9.52,0.00,0.00,0.00,0.00,0.00,7.04,11.11,0.00,5.88,4.55,50.00,16.38,17.73,0.00,29.23,29.59,16.38
CEDAR CREEK,0.00,8.37,8.00,0.00,0.00,10.00,0.00,0.00,0.00,0.00,9.52,14.81,0.00,5.88,0.00,0.00,18.64,19.41,0.00,26.82,21.66,17.91
GRANTVILLE,0.00,7.64,5.63,0.00,16.67,0.00,0.00,0.00,50.00,0.00,5.26,7.14,0.00,11.11,33.33,0.00,11.33,15.60,0.00,15.93,15.59,12.93
HARALSON,0.00,9.62,9.32,0.00,20.00,20.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.00,16.67,0.00,16.04,17.78,0.00,20.59,11.39,15.89
WELCOME,0.00,9.76,8.88,0.00,7.69,10.00,0.00,0.00,0.00,0.00,8.33,14.29,0.00,0.00,0.00,0.00,19.07,22.08,0.00,18.12,17.76,18.76
PANTHER CREEK,0.00,9.77,8.09,0.00,8.33,0.00,0.00,0.00,0.00,0.00,10.00,0.00,0.00,0.00,0.00,0.00,13.78,20.32,0.00,13.57,13.33,15.29
RAYMOND,0.00,9.40,8.66,0.00,20.00,12.50,0.00,0.00,0.00,0.00,0.00,6.25,0.00,50.00,0.00,0.00,19.83,21.11,0.00,16.49,9.88,18.33
TURIN,0.00,6.73,7.27,0.00,8.33,0.00,0.00,0.00,0.00,0.00,0.00,9.09,0.00,25.00,0.00,100.0,15.75,17.66,0.00,21.78,20.26,15.81
SMOKEY ROAD,0.00,6.62,5.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.76,0.00,0.00,0.00,0.00,16.59,18.64,0.00,13.09,6.88,13.48
CENTRAL,0.00,5.41,3.93,0.00,14.29,7.14,0.00,0.00,0.00,0.00,2.44,1.92,0.00,6.67,0.00,0.00,8.87,8.80,0.00,9.96,7.96,8.16
ARTS CENTRE,0.00,11.68,10.55,0.00,5.88,3.92,0.00,0.00,25.00,0.00,6.77,5.63,0.00,0.83,1.05,25.00,15.69,15.49,0.00,22.17,19.07,14.93
GREENTOP,0.00,8.66,5.30,0.00,33.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.14,0.00,0.00,20.52,19.83,0.00,16.33,10.82,17.03
EXPO CENTER,0.00,9.47,4.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.71,30.18,0.00,9.85,6.59,22.81
