PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
SUGAR VALLEY,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,105.0,127.0,0.00,0.00,1.00,235.0
PLAINVILLE,0.00,1.00,2.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,110.0,117.0,0.00,2.00,2.00,237.0
SONORAVILLE,0.00,1.00,6.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,9.00,1.00,0.00,0.00,0.00,0.00,341.0,391.0,0.00,25.00,14.00,789.0
PINE CHAPEL,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,81.00,98.00,0.00,0.00,1.00,181.0
OOSTANAULA,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.00,55.00,0.00,15.00,7.00,134.0
OAKMAN,0.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,74.00,77.00,0.00,0.00,1.00,155.0
GORDON COUNTY,0.00,0.00,3.00,0.00,2.00,1.00,0.00,1.00,0.00,0.00,6.00,7.00,0.00,2.00,1.00,0.00,318.0,316.0,0.00,11.00,10.00,678.0
CALHOUN CITY,0.00,6.00,2.00,0.00,0.00,2.00,0.00,1.00,0.00,0.00,15.00,5.00,0.00,1.00,0.00,0.00,493.0,462.0,0.00,31.00,20.00,1038.0
LILY POND,0.00,1.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,115.0,134.0,0.00,6.00,3.00,264.0
FAIRMOUNT,0.00,1.00,4.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,162.0,145.0,0.00,0.00,2.00,316.0
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
RED BUD,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,153.0,185.0,0.00,4.00,2.00,351.0
RESACA,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,103.0,101.0,0.00,2.00,1.00,211.0
TOTAL,0.00,17.00,24.00,0.00,4.00,5.00,0.00,2.00,1.00,0.00,32.00,20.00,0.00,4.00,1.00,0.00,2111.0,2208.0,0.00,96.00,64.00,4589.0
