AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,1.45,1.81,0.0,2.57,2.77,0.0,12.5,0.0,0.0,1.09,1.61,0.0,0.0,1.63,0.0,3.57,4.22,0.0,2.6,2.25,2.86
25-29,0.0,1.69,2.66,0.0,2.59,0.0,0.0,0.0,0.0,0.0,1.18,1.01,0.0,0.0,0.0,0.0,2.19,2.5,0.0,2.27,1.69,2.12
30-34,0.0,4.75,3.04,0.0,3.45,3.45,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,3.17,0.0,4.18,5.67,0.0,4.75,2.25,4.14
35-39,0.0,5.01,4.4,0.0,2.72,4.67,0.0,0.0,0.0,0.0,1.03,1.44,0.0,0.0,1.54,0.0,6.18,7.61,0.0,7.9,5.8,6.43
40-44,50.0,5.37,7.27,0.0,2.44,5.42,0.0,0.0,0.0,0.0,1.62,3.09,0.0,1.57,1.74,0.0,9.19,10.21,0.0,10.35,7.52,8.77
45-49,0.0,8.01,7.67,0.0,5.49,3.5,0.0,0.0,0.0,0.0,4.12,1.49,0.0,0.99,7.45,100.0,10.2,14.26,0.0,12.43,10.34,11.12
50-54,0.0,14.71,11.69,0.0,5.63,8.96,0.0,0.0,0.0,0.0,4.31,4.84,0.0,1.33,5.13,0.0,15.14,18.77,0.0,14.75,12.99,15.02
55-59,0.0,13.11,14.1,0.0,12.77,7.69,0.0,0.0,0.0,0.0,2.47,5.13,0.0,6.82,4.92,0.0,20.22,23.04,0.0,17.36,16.4,18.87
60-64,0.0,17.92,14.23,0.0,12.0,5.48,0.0,0.0,0.0,0.0,5.36,7.41,0.0,7.89,3.23,0.0,25.34,29.73,0.0,21.57,21.22,24.02
65-OVER,0.0,22.75,27.03,0.0,13.92,15.25,0.0,0.0,0.0,0.0,8.62,4.29,0.0,17.12,8.62,0.0,32.48,40.0,0.0,22.83,25.7,31.83
TOTAL,8.33,8.41,8.32,0.0,5.3,5.32,0.0,4.0,0.0,0.0,2.48,2.55,0.0,3.49,3.86,16.67,15.3,18.35,0.0,10.85,9.56,12.99
