PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
ADAIRSVILLE,0.00,1.78,1.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.99,3.34,0.00,0.85,1.64,2.85
ALLATOONA,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.99,2.09,0.00,0.00,0.98,1.61
CARTERSVILLE EAST,0.00,4.69,1.70,0.00,3.57,0.00,0.00,0.00,0.00,0.00,1.49,0.00,0.00,0.00,2.56,0.00,12.01,12.57,0.00,1.33,0.51,9.02
CARTERSVILLE WEST,0.00,4.86,4.48,0.00,5.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.33,0.00,12.73,14.14,0.00,0.49,0.45,10.08
BEAVERS DRIVE,0.00,4.59,2.88,0.00,0.00,5.00,0.00,0.00,0.00,0.00,0.00,2.63,0.00,0.00,0.00,0.00,9.82,10.43,0.00,1.68,0.69,8.64
CENTER,0.00,1.70,2.73,0.00,0.00,9.09,0.00,0.00,0.00,0.00,8.33,0.00,0.00,0.00,0.00,0.00,8.02,8.14,0.00,0.00,0.00,6.94
EMERSON,0.00,1.69,1.92,0.00,25.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.18,7.16,0.00,1.54,0.00,6.24
EUHARLEE,0.00,3.51,1.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.81,6.84,0.00,4.32,1.46,5.46
FOLSOM,0.00,6.98,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.85,7.06,0.00,0.00,0.00,6.78
KINGSTON,0.00,1.16,2.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00,0.00,0.00,5.76,7.14,0.00,0.00,5.08,5.76
MISSION ROAD,0.00,2.83,1.15,0.00,0.00,0.00,0.00,0.00,50.00,0.00,2.38,0.00,0.00,14.29,0.00,0.00,9.26,9.98,0.00,0.75,0.95,7.86
PINE LOG,0.00,1.64,1.69,0.00,0.00,33.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.27,6.49,0.00,0.00,0.00,5.94
TAYLORSVILLE,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.72,7.58,0.00,0.00,0.00,6.46
WHITE,0.00,4.76,2.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.00,8.57,0.00,2.86,0.00,7.55
ZENA DRIVE,0.00,1.19,2.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.23,2.82,0.00,0.00,4.00,0.00,7.11,7.63,0.00,0.68,0.00,5.05
CASSVILLE,0.00,2.29,1.74,0.00,5.26,0.00,0.00,0.00,0.00,0.00,1.20,0.00,0.00,0.00,0.00,0.00,7.62,8.47,0.00,1.20,2.21,6.27
WOODLAND,0.00,6.67,1.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.69,0.00,0.00,0.00,0.00,6.22,7.37,0.00,0.00,0.00,6.06
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,0.00,2.91,2.03,0.00,2.14,1.63,0.00,0.00,9.52,0.00,0.99,0.66,0.00,1.28,1.95,0.00,7.69,8.27,0.00,1.01,0.86,6.55
