PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
SAMMY MCCLURE MID SC,0.00,16.00,17.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,2.00,1.00,0.00,1.00,2.00,0.00,279.0,284.0,0.00,4.00,7.00,614.0
NORTHSIDE ELEM SCH,0.00,8.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,134.0,109.0,0.00,0.00,1.00,254.0
MOSES MIDDLE SCHOOL,0.00,11.00,11.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,1.00,0.00,164.0,154.0,0.00,4.00,1.00,349.0
RUSSOM ELEM SCH,0.00,7.00,11.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,180.0,185.0,0.00,7.00,10.00,403.0
MT TABOR PARK,0.00,16.00,14.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,311.0,286.0,0.00,6.00,7.00,644.0
WATSON GOVT COMPLEX,0.00,11.00,14.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,4.00,0.00,0.00,0.00,1.00,0.00,317.0,291.0,0.00,20.00,5.00,665.0
P B RITCH MIDD SCH,0.00,8.00,10.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,157.0,169.0,0.00,8.00,5.00,361.0
SARA RAGSDALE ELM SC,0.00,10.00,12.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,225.0,190.0,0.00,3.00,3.00,446.0
PAULDING CO HIGH SC,0.00,7.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,165.0,172.0,0.00,4.00,1.00,357.0
HIRAM HIGH SCHOOL,0.00,12.00,7.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,163.0,132.0,0.00,14.00,5.00,337.0
TAYLOR FARM PARK,0.00,9.00,6.00,0.00,2.00,2.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,182.0,164.0,0.00,4.00,6.00,376.0
AUSTIN MIDDLE SCHOOL,0.00,2.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,195.0,191.0,0.00,6.00,6.00,408.0
NEBO ELEMENTARY SCH,0.00,4.00,10.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,263.0,254.0,0.00,5.00,3.00,544.0
CARL SCOGGINS MID SC,0.00,4.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,219.0,187.0,0.00,0.00,2.00,420.0
TOTAL,0.00,125.0,133.0,0.00,8.00,8.00,0.00,1.00,0.00,0.00,14.00,7.00,0.00,6.00,7.00,0.00,2954.0,2768.0,0.00,85.00,62.00,6178.0
