PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
CATAULA,0.00,2.74,4.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,5.26,0.00,0.00,0.00,0.00,7.72,8.69,0.00,0.00,1.31,6.96
ELLERSLIE,0.00,3.16,0.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.08,0.00,0.00,3.70,0.00,0.00,5.89,7.28,0.00,0.00,0.00,5.19
GOODMAN,0.00,0.00,7.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.0,0.00,14.60,18.69,0.00,0.00,0.00,11.21
HAMILTON,0.00,2.22,3.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.88,8.74,0.00,0.00,0.40,5.89
LOWER 19TH,0.00,0.00,5.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.88,8.03,0.00,0.00,0.00,6.44
MULBERRY GROVE,0.00,3.12,5.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.31,8.42,0.00,1.19,1.02,6.56
PINE MOUNTAIN VALLEY,0.00,3.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.33,0.00,0.00,0.00,0.00,15.06,14.41,0.00,2.94,0.00,13.35
SKINNER,0.00,0.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.22,34.47,0.00,2.50,3.19,25.11
UPPER 19TH,0.00,3.45,8.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.79,10.84,0.00,4.55,0.00,9.40
VALLEY PLAINS,0.00,5.88,5.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.06,8.77,0.00,0.00,0.00,5.71
WAVERLY HALL,0.00,0.00,3.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.52,0.00,0.00,0.00,0.00,0.00,4.69,4.76,0.00,0.29,0.34,3.39
WHITESVILLE,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.14,15.08,0.00,0.00,2.20,12.19
TOTAL,0.00,1.85,4.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.45,1.75,0.00,1.11,2.00,0.00,9.21,10.23,0.00,0.42,0.60,7.75
