PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
ELLIJAY SOUTH,0.00,4.11,3.41,0.00,33.33,0.00,0.00,0.00,0.00,0.00,0.00,2.63,0.00,0.00,0.00,0.00,9.56,10.51,0.00,0.00,0.00,9.33
CARTECAY,0.00,9.09,5.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.83,18.30,0.00,0.00,0.00,16.32
TAILS CREEK,0.00,4.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00,0.00,0.00,0.00,0.00,6.52,9.15,0.00,0.00,0.00,7.29
TOWN CREEK,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.10,11.63,0.00,0.00,0.00,10.98
LEACHES,0.00,5.08,8.20,0.00,0.00,25.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.32,8.59,0.00,0.00,0.00,7.77
CHERRY LOG,0.00,11.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.46,9.37,0.00,0.00,0.00,9.16
BOARDTOWN,0.00,0.00,12.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.14,13.31,0.00,0.00,0.00,12.75
MOUNTAINTOWN,0.00,4.55,9.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.93,14.53,0.00,0.00,0.00,13.73
EAST ELLIJAY,0.00,8.33,11.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.81,19.11,0.00,0.00,0.00,17.94
ELLIJAY NORTH,0.00,7.69,4.88,0.00,0.00,100.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.76,16.56,0.00,0.00,0.00,15.57
YUKON,0.00,6.25,6.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.88,12.08,0.00,0.00,0.00,12.43
BIG CREEK,0.00,8.00,7.69,0.00,100.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.16,15.27,0.00,0.00,0.00,14.29
ELLIJAY NORTHEAST,0.00,6.52,11.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.05,13.34,0.00,0.00,0.00,13.68
TOTAL,0.00,5.51,5.93,0.00,8.82,7.69,0.00,0.00,0.00,0.00,0.80,0.72,0.00,0.00,0.00,0.00,12.49,12.96,0.00,0.00,0.00,12.10
