PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
BREMEN,0.00,148.0,139.0,0.00,13.00,8.00,0.00,1.00,0.00,0.00,21.00,9.00,0.00,17.00,14.00,2.00,2446.0,2082.0,0.00,218.0,146.0,5264.0
BUCHANAN,0.00,30.00,31.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,2.00,3.00,0.00,4.00,5.00,1.00,975.0,866.0,0.00,53.00,40.00,2013.0
BUNCOMBE,0.00,26.00,15.00,0.00,0.00,2.00,0.00,1.00,0.00,0.00,2.00,0.00,0.00,4.00,3.00,0.00,383.0,386.0,0.00,4.00,6.00,832.0
CORINTH,0.00,28.00,32.00,0.00,2.00,3.00,0.00,0.00,2.00,0.00,2.00,3.00,0.00,8.00,3.00,0.00,649.0,593.0,0.00,13.00,13.00,1351.0
TWENTIETH,0.00,9.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,322.0,285.0,0.00,0.00,3.00,630.0
FELTON,0.00,4.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,128.0,128.0,0.00,0.00,1.00,263.0
LITTLE CREEK,0.00,10.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,310.0,272.0,0.00,0.00,0.00,600.0
MT VIEW,0.00,2.00,6.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,136.0,122.0,0.00,0.00,0.00,268.0
SEVENTH,0.00,29.00,44.00,0.00,3.00,2.00,0.00,1.00,2.00,0.00,3.00,2.00,0.00,1.00,2.00,0.00,719.0,628.0,0.00,55.00,42.00,1533.0
BEREA-STEADMAN,0.00,8.00,10.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,2.00,2.00,0.00,1.00,0.00,0.00,266.0,219.0,0.00,1.00,2.00,512.0
TALLAPOOSA,0.00,51.00,42.00,0.00,5.00,5.00,0.00,0.00,1.00,0.00,7.00,5.00,0.00,4.00,4.00,2.00,1330.0,1088.0,0.00,59.00,43.00,2646.0
WACO,0.00,9.00,21.00,0.00,2.00,2.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00,1.00,491.0,419.0,0.00,11.00,9.00,968.0
TOTAL,0.00,354.0,360.0,0.00,26.00,25.00,0.00,3.00,7.00,0.00,40.00,24.00,0.00,40.00,32.00,7.00,8155.0,7088.0,0.00,414.0,305.0,16880.0
