PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
ADAIRSVILLE,0.00,3.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,77.00,75.00,0.00,2.00,3.00,163.0
ALLATOONA,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,31.00,30.00,0.00,0.00,1.00,62.00
CARTERSVILLE EAST,0.00,15.00,5.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,267.0,231.0,0.00,7.00,2.00,530.0
CARTERSVILLE WEST,0.00,14.00,13.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,317.0,301.0,0.00,3.00,2.00,652.0
BEAVERS DRIVE,0.00,9.00,7.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,198.0,192.0,0.00,3.00,1.00,412.0
CENTER,0.00,3.00,5.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,114.0,111.0,0.00,0.00,0.00,236.0
EMERSON,0.00,2.00,3.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,81.00,76.00,0.00,1.00,0.00,164.0
EUHARLEE,0.00,6.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,74.00,84.00,0.00,7.00,2.00,176.0
FOLSOM,0.00,3.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,37.00,36.00,0.00,0.00,0.00,78.00
KINGSTON,0.00,1.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,55.00,65.00,0.00,0.00,3.00,128.0
MISSION ROAD,0.00,6.00,3.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,193.0,183.0,0.00,2.00,2.00,393.0
PINE LOG,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.00,50.00,0.00,0.00,0.00,102.0
TAYLORSVILLE,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,75.00,78.00,0.00,0.00,0.00,156.0
WHITE,0.00,4.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,81.00,84.00,0.00,1.00,0.00,173.0
ZENA DRIVE,0.00,4.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,2.00,0.00,0.00,1.00,0.00,140.0,116.0,0.00,4.00,0.00,275.0
CASSVILLE,0.00,6.00,4.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,139.0,142.0,0.00,4.00,6.00,303.0
WOODLAND,0.00,5.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,38.00,39.00,0.00,0.00,0.00,84.00
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,0.00,85.00,63.00,0.00,4.00,3.00,0.00,0.00,2.00,0.00,6.00,4.00,0.00,2.00,3.00,0.00,1966.0,1893.0,0.00,34.00,22.00,4087.0
