PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
COLWELL,0.00,19.05,5.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.63,17.07,0.00,0.00,0.00,16.05
FAIRPLAY,0.00,15.38,4.17,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.78,7.41,0.00,0.00,0.00,7.60
FLINTHILL,0.00,10.71,7.32,0.00,33.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.06,15.14,0.00,0.00,0.00,14.26
HEMPTOWN,0.00,11.76,4.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.87,10.61,0.00,0.00,0.00,10.47
HOTHOUSE,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.35,13.73,0.00,0.00,0.00,13.01
MINERAL BLUFF,0.00,11.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.42,11.97,0.00,0.00,0.00,11.39
MOBILE,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.57,16.18,0.00,0.00,0.00,13.77
MORGANTON,0.00,3.33,5.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.80,17.83,0.00,0.00,0.00,15.54
NOONTOOTLA,0.00,13.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.20,13.07,0.00,0.00,0.00,12.24
SKENIAH,0.00,20.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.85,12.14,0.00,0.00,0.00,12.81
SUGAR CREEK,0.00,4.55,2.86,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.95,16.45,0.00,100.0,0.00,14.64
TOCCOA,0.00,2.17,11.48,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.29,0.00,0.00,12.49,13.68,0.00,0.00,0.00,12.75
TOTAL,0.00,7.79,5.13,0.00,14.29,4.17,0.00,16.67,0.00,0.00,0.00,0.00,0.00,3.85,0.00,0.00,12.92,14.23,0.00,5.88,0.00,13.17
