PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
BLUE CREEK,0.00,31.00,32.00,0.00,4.00,3.00,0.00,2.00,1.00,0.00,7.00,8.00,0.00,2.00,0.00,0.00,988.0,913.0,0.00,6.00,7.00,2004.0
BLUE RIDGE,0.00,13.00,15.00,0.00,3.00,1.00,0.00,0.00,0.00,0.00,3.00,3.00,0.00,2.00,0.00,0.00,368.0,314.0,0.00,1.00,1.00,724.0
HELEN,0.00,9.00,15.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,4.00,4.00,0.00,253.0,237.0,0.00,1.00,2.00,529.0
MOSSY CREEK,0.00,36.00,36.00,0.00,3.00,2.00,0.00,2.00,1.00,0.00,4.00,9.00,0.00,1.00,1.00,1.00,1241.0,1099.0,0.00,9.00,10.00,2455.0
MT YONAH,0.00,83.00,63.00,0.00,6.00,7.00,0.00,1.00,0.00,0.00,18.00,19.00,0.00,12.00,11.00,0.00,1877.0,1541.0,0.00,65.00,55.00,3758.0
NACOOCHEE,0.00,23.00,13.00,0.00,1.00,6.00,0.00,0.00,0.00,0.00,2.00,2.00,0.00,3.00,1.00,0.00,690.0,608.0,0.00,19.00,13.00,1381.0
ROBERTSTOWN,0.00,6.00,3.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,141.0,170.0,0.00,0.00,2.00,324.0
SHOAL CREEK,0.00,24.00,39.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,13.00,11.00,0.00,3.00,2.00,0.00,990.0,873.0,0.00,4.00,6.00,1966.0
TESNATEE,0.00,14.00,14.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,3.00,0.00,455.0,435.0,0.00,2.00,2.00,928.0
TOWN CREEK,0.00,20.00,18.00,0.00,1.00,3.00,0.00,0.00,0.00,0.00,3.00,1.00,0.00,0.00,2.00,0.00,623.0,603.0,0.00,3.00,2.00,1279.0
WHITE CREEK,0.00,14.00,24.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,7.00,5.00,0.00,1.00,0.00,0.00,760.0,651.0,0.00,1.00,7.00,1472.0
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00
TOTAL,0.00,273.0,272.0,0.00,22.00,25.00,0.00,6.00,2.00,0.00,59.00,59.00,0.00,28.00,25.00,1.00,8387.0,7444.0,0.00,111.0,107.0,16821.0
