PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
OAK PARK,0.00,10.00,9.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,8.00,4.00,0.00,0.00,0.00,0.00,260.0,226.0,0.00,10.00,10.00,539.0
CROSS-GREEN,0.00,3.00,5.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.00,28.00,0.00,92.00,60.00,221.0
SWAINSBORO,1.00,126.0,118.0,0.00,12.00,20.00,0.00,3.00,2.00,0.00,18.00,19.00,0.00,12.00,10.00,1.00,1914.0,1562.0,1.00,1544.0,909.0,6272.0
SUMMERTOWN,0.00,4.00,11.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,168.0,164.0,0.00,57.00,45.00,454.0
STILLMORE,1.00,6.00,17.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,3.00,0.00,145.0,145.0,0.00,140.0,79.00,540.0
BLUNDALE,0.00,9.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,1.00,0.00,0.00,0.00,0.00,323.0,288.0,0.00,2.00,2.00,634.0
CANOOCHEE,0.00,8.00,12.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,230.0,193.0,0.00,75.00,61.00,580.0
GARFIELD,0.00,5.00,11.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,178.0,170.0,0.00,46.00,30.00,441.0
NUNEZ,0.00,7.00,5.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,130.0,102.0,0.00,40.00,39.00,325.0
TWIN CITY,0.00,31.00,40.00,0.00,5.00,0.00,0.00,0.00,1.00,0.00,5.00,1.00,0.00,1.00,2.00,0.00,421.0,397.0,0.00,331.0,224.0,1459.0
ADRIAN,0.00,11.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,4.00,0.00,0.00,0.00,0.00,340.0,274.0,0.00,39.00,24.00,711.0
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
TOTAL,2.00,220.0,251.0,0.00,23.00,24.00,0.00,3.00,3.00,0.00,38.00,33.00,0.00,14.00,15.00,1.00,4141.0,3549.0,1.00,2376.0,1483.0,12177.0
