PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
HAHIRA,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.36,0.35,0.00,3.01,2.79,0.63
TRINITY,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.40,0.37,0.00,1.31,1.65,0.66
NORTHSIDE,0.00,0.62,0.32,0.00,1.06,0.83,0.00,10.00,7.14,0.00,0.00,0.80,0.00,0.00,0.00,0.00,0.84,0.77,0.00,1.55,1.55,1.13
NAYLOR,0.00,5.26,0.00,0.00,0.00,12.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.61,0.00,6.74,5.11,2.52
RAINWATER,0.00,0.00,0.00,0.00,1.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.08,0.00,0.68,0.74,0.00,2.02,2.40,0.95
MILDRED,0.00,1.12,0.00,0.00,9.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.76,0.46,0.00,3.22,3.33,2.77
CLYATTVILLE,0.00,0.00,0.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.70,4.00,0.00,0.00,0.00,0.00,1.19,1.16,0.00,1.85,2.83,1.39
DASHER,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,0.84,0.00,4.57,2.07,1.01
S LOWNDES,0.00,1.23,1.92,0.00,5.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.74,2.88,0.00,3.17,0.69,2.62
TOTAL,0.00,0.42,0.29,0.00,1.19,0.62,0.00,4.35,8.00,0.00,0.20,0.51,0.00,0.00,0.44,0.00,0.85,0.83,0.00,1.99,2.00,1.20
