PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
KANSAS,0.00,7.89,2.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.39,13.51,0.00,0.00,0.00,12.07
BOWDON,0.00,1.00,2.70,0.00,0.00,12.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.37,10.96,0.00,0.00,0.00,7.84
SANDHILL,0.00,2.31,3.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.55,0.00,0.00,0.00,0.00,9.37,11.73,0.00,0.32,0.00,7.95
CENTER POINT,0.00,5.77,12.00,0.00,33.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.06,19.28,0.00,0.00,0.00,17.49
LOWELL,0.00,5.88,8.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.04,18.75,0.00,0.00,0.00,15.68
MT ZION,0.00,6.45,3.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.16,11.77,0.00,2.63,2.94,8.94
BURWELL,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.15,13.65,0.00,0.00,2.70,11.10
CLEM,0.00,6.54,4.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.55,19.18,0.00,2.35,0.72,14.93
BOWDON JUNCTION,0.00,1.67,3.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00,0.00,0.00,9.62,12.03,0.00,0.86,1.06,8.03
TYUS,0.00,3.85,3.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.17,13.30,0.00,1.92,5.71,11.33
FAIRFIELD,0.00,5.56,5.85,0.00,0.00,16.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.02,10.50,0.00,1.10,1.45,8.69
HULETT,0.00,3.06,7.14,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.18,11.85,0.00,0.00,0.00,9.66
BETHANY,0.00,5.13,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.33,0.00,0.00,0.00,0.00,9.42,11.34,0.00,0.58,0.69,7.12
V R COUNTY SOUTH,0.00,2.15,3.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.32,8.77,0.00,0.00,0.95,6.70
V R COUNTY NORTH,0.00,2.84,2.09,0.00,0.00,4.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.85,4.47,0.00,0.80,0.95,3.33
VILLA RICA CITY,0.00,1.86,1.85,0.00,2.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.20,6.06,0.00,0.10,0.29,2.99
