PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
03,0.0,10.31,1.37,0.0,6.67,11.11,0.0,0.0,0.0,0.0,0.0,5.88,0.0,0.0,6.82,0.0,20.32,26.75,0.0,5.38,3.08,16.94
04,0.0,1.69,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.3,20.52,0.0,3.75,3.02,6.35
05,0.0,11.48,5.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.09,0.0,0.0,0.0,0.0,0.0,21.6,25.65,0.0,7.8,4.3,18.91
07,0.0,14.29,13.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.14,21.97,0.0,7.79,10.71,14.71
08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.03,27.52,0.0,8.33,6.67,23.58
10,0.0,0.0,5.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.16,24.18,0.0,12.5,3.7,19.11
11,0.0,7.41,2.86,0.0,0.0,100.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,20.77,24.86,0.0,4.67,3.15,18.26
12,0.0,10.0,8.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.41,24.46,0.0,12.22,4.29,20.32
13,0.0,7.41,13.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.82,25.77,0.0,2.44,4.29,20.22
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,20.0,17.11,0.0,8.6,11.67,13.91
15,0.0,16.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.78,27.79,0.0,9.09,0.0,22.5
16,0.0,2.33,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.43,17.8,0.0,6.31,7.69,13.26
18,0.0,15.15,12.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.04,27.56,0.0,9.72,10.78,21.21
19,0.0,15.38,5.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.83,17.2,0.0,9.52,3.23,14.1
21,0.0,4.55,2.27,0.0,0.0,0.0,0.0,0.0,33.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.98,16.39,0.0,4.62,3.15,10.04
22,0.0,5.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.29,0.0,0.0,19.49,21.77,0.0,4.8,3.24,13.97
88888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TOTAL,0.0,7.26,4.31,0.0,3.7,6.12,0.0,0.0,7.69,0.0,3.19,1.01,0.0,1.06,3.8,0.0,19.46,23.49,0.0,5.26,4.32,14.79
