PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
PEMBROKE,0.00,4.50,2.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.64,11.97,0.00,3.26,3.29,8.32
DANIELSIDING,0.00,5.61,7.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.57,9.09,0.00,0.00,0.00,0.00,10.03,13.67,0.00,6.19,6.52,10.37
ELLABELL,0.00,1.10,3.45,0.00,0.00,20.00,0.00,0.00,0.00,0.00,0.00,11.11,0.00,0.00,0.00,0.00,11.74,11.21,0.00,1.77,3.45,9.39
BLACK CREEK,0.00,1.43,4.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.41,9.05,0.00,1.86,1.37,7.06
WAYS STATION,0.00,0.91,1.74,0.00,0.00,10.00,0.00,0.00,0.00,0.00,6.90,6.67,0.00,0.00,0.00,0.00,6.58,6.20,100.0,0.48,1.94,4.45
RH RECREATION COMPX,0.00,0.93,1.54,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,1.27,0.00,0.00,3.23,0.00,5.64,8.07,0.00,2.78,4.26,4.88
J.F.GREGORY PARK,0.00,4.32,8.62,0.00,7.14,12.50,0.00,33.33,0.00,0.00,2.70,10.00,0.00,0.00,12.50,0.00,13.60,17.50,0.00,2.22,5.48,13.65
KELLER,0.00,5.00,7.38,0.00,0.00,0.00,0.00,50.00,0.00,0.00,7.32,5.26,0.00,0.00,0.00,0.00,11.34,11.45,0.00,5.29,6.98,9.99
HWY 144 EAST,0.00,5.00,5.08,0.00,14.29,0.00,0.00,0.00,0.00,0.00,1.41,3.08,0.00,0.00,0.00,0.00,9.56,13.97,0.00,3.33,4.61,9.47
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
PUBLIC SAFETY COMPX,0.00,1.49,1.23,0.00,4.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.76,0.00,6.10,7.74,0.00,0.35,1.33,4.60
TOTAL,0.00,3.18,4.40,0.00,4.00,2.65,0.00,8.33,0.00,0.00,1.99,3.73,0.00,0.00,1.92,0.00,9.64,11.65,25.00,2.57,3.79,8.42
