PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
YELLOW CREEK,0.00,3.00,7.00,0.00,1.00,0.00,0.00,0.00,2.00,0.00,3.00,1.00,0.00,0.00,0.00,0.00,296.0,323.0,0.00,0.00,0.00,636.0
SHARPTOP,0.00,11.00,15.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,302.0,294.0,0.00,0.00,0.00,626.0
APPALACHIAN,0.00,2.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,1.00,0.00,0.00,0.00,0.00,142.0,166.0,0.00,1.00,0.00,320.0
REFUGE,0.00,4.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,187.0,195.0,0.00,1.00,0.00,388.0
HILL,0.00,3.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,123.0,131.0,0.00,0.00,0.00,262.0
HINTON,0.00,1.00,4.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,78.00,85.00,0.00,0.00,0.00,170.0
JERUSALEM,0.00,1.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,82.00,112.0,0.00,0.00,1.00,200.0
LUDVILLE,0.00,1.00,2.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,44.00,50.00,0.00,0.00,0.00,100.0
NELSON,0.00,3.00,2.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,97.00,105.0,0.00,0.00,0.00,209.0
TALKING ROCK,0.00,2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,135.0,129.0,0.00,1.00,0.00,271.0
JASPER,0.00,3.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,126.0,142.0,0.00,1.00,1.00,277.0
TATE,0.00,3.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,177.0,208.0,0.00,0.00,0.00,395.0
TOTAL,0.00,37.00,53.00,0.00,1.00,3.00,0.00,1.00,3.00,0.00,9.00,6.00,0.00,2.00,4.00,0.00,1789.0,1940.0,0.00,4.00,2.00,3854.0
