PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
02,3.000,196.0,215.0,0.00,14.00,11.00,0.00,4.000,2.000,0.00,17.00,13.00,0.00,20.00,17.00,3.000,2629.0,2320.0,0.00,237.0,169.0,5870.0
03,0.00,54.00,56.00,0.00,3.000,3.000,0.00,0.00,0.00,0.00,3.000,3.000,0.00,4.000,7.000,1.000,982.0,870.0,0.00,49.00,40.00,2075.0
04,0.00,29.00,28.00,0.00,2.000,3.000,0.00,3.000,0.00,0.00,2.000,0.00,0.00,4.000,5.000,0.00,436.0,411.0,0.00,4.000,9.000,936.0
05,0.00,43.00,45.00,0.00,2.000,3.000,0.00,0.00,3.000,0.00,2.000,3.000,0.00,5.000,1.000,0.00,667.0,653.0,0.00,11.00,17.00,1455.0
06,0.00,13.00,19.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,1.000,0.00,0.00,0.00,1.000,314.0,304.0,0.00,0.00,3.000,656.0
07,0.00,6.000,4.000,0.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,0.00,0.00,126.0,118.0,0.00,0.00,0.00,256.0
08,0.00,15.00,14.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,295.0,279.0,0.00,1.000,0.00,604.0
09,0.00,4.000,8.000,0.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,127.0,126.0,0.00,0.00,0.00,267.0
10,1.000,42.00,55.00,0.00,2.000,1.000,0.00,2.000,3.000,0.00,4.000,6.000,0.00,0.00,5.000,1.000,742.0,656.0,0.00,55.00,38.00,1613.0
11,0.00,19.00,20.00,0.00,0.00,0.00,0.00,1.000,1.000,0.00,2.000,1.000,0.00,1.000,0.00,0.00,276.0,227.0,0.00,1.000,3.000,552.0
12,0.00,72.00,86.00,0.00,6.000,6.000,0.00,1.000,1.000,0.00,5.000,4.000,0.00,6.000,4.000,3.000,1358.0,1125.0,0.00,48.00,41.00,2766.0
13,0.00,27.00,42.00,0.00,1.000,1.000,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,1.000,1.000,530.0,434.0,0.00,5.000,10.00,1053.0
TOTAL,4.000,520.0,592.0,0.00,30.00,30.00,0.00,11.00,10.00,0.00,36.00,33.00,0.00,40.00,40.00,11.00,8482.0,7523.0,0.00,411.0,330.0,18103.0
