PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
FIRST PRESBYTERIAN,4.00,154.0,111.0,0.00,23.00,22.00,0.00,3.00,2.00,0.00,23.00,32.00,0.00,16.00,16.00,4.00,1502.0,1291.0,0.00,71.00,56.00,3330.0
JACOB G SMITH SCHOOL,5.00,82.00,89.00,2.00,18.00,13.00,0.00,1.00,1.00,0.00,26.00,13.00,0.00,12.00,9.00,0.00,902.0,838.0,1.00,95.00,97.00,2204.0
CENTRAL CHURCH OF,1.00,65.00,73.00,0.00,4.00,12.00,0.00,1.00,2.00,0.00,9.00,10.00,0.00,9.00,17.00,0.00,852.0,762.0,0.00,91.00,52.00,1960.0
GRACE UNITED,0.00,67.00,58.00,0.00,10.00,11.00,0.00,0.00,0.00,0.00,16.00,9.00,0.00,16.00,13.00,3.00,661.0,537.0,0.00,141.0,107.0,1649.0
IMMANUEL BAPTIST,2.00,41.00,35.00,0.00,3.00,14.00,0.00,0.00,1.00,0.00,12.00,11.00,0.00,11.00,8.00,0.00,197.0,170.0,0.00,136.0,139.0,780.0
ST. THOMAS EPISCOPAL,0.00,26.00,23.00,0.00,2.00,5.00,0.00,0.00,0.00,0.00,2.00,3.00,0.00,3.00,4.00,0.00,533.0,430.0,0.00,3.00,6.00,1040.0
ISLE OF HOPE BAPTIST,0.00,53.00,43.00,0.00,6.00,10.00,0.00,0.00,0.00,0.00,9.00,4.00,0.00,10.00,5.00,2.00,895.0,828.0,0.00,24.00,16.00,1905.0
THE SANCTUARY,0.00,49.00,55.00,0.00,11.00,6.00,0.00,0.00,0.00,0.00,10.00,11.00,0.00,12.00,9.00,1.00,520.0,411.0,0.00,130.0,109.0,1334.0
ST LUKE CHURCH,2.00,55.00,48.00,0.00,10.00,9.00,0.00,0.00,0.00,1.00,11.00,9.00,0.00,9.00,11.00,0.00,677.0,578.0,0.00,119.0,105.0,1644.0
FERGUSON AVE BAPTIST,4.00,94.00,91.00,0.00,11.00,10.00,0.00,4.00,1.00,0.00,19.00,20.00,0.00,7.00,8.00,0.00,1176.0,1054.0,0.00,164.0,132.0,2795.0
ISLANDS CHRISTIAN CH,3.00,111.0,89.00,0.00,21.00,18.00,0.00,0.00,1.00,0.00,13.00,15.00,0.00,26.00,28.00,1.00,1475.0,1220.0,0.00,74.00,48.00,3143.0
BLACKSHEAR,0.00,66.00,81.00,0.00,20.00,17.00,0.00,4.00,5.00,0.00,18.00,16.00,0.00,14.00,2.00,1.00,373.0,363.0,2.00,430.0,338.0,1750.0
W W LAW CENTER,1.00,53.00,72.00,0.00,12.00,14.00,0.00,3.00,2.00,0.00,17.00,11.00,0.00,5.00,4.00,1.00,335.0,381.0,0.00,381.0,389.0,1681.0
FELLOWSHIP OF LOVE,3.00,84.00,116.0,0.00,22.00,13.00,0.00,5.00,1.00,0.00,12.00,18.00,0.00,4.00,5.00,0.00,296.0,244.0,2.00,1252.0,1107.0,3184.0
HOLY SPIRIT LUTHERAN,7.00,77.00,99.00,0.00,19.00,21.00,0.00,1.00,1.00,0.00,15.00,19.00,0.00,4.00,6.00,2.00,380.0,343.0,0.00,608.0,594.0,2196.0
ELI WHITNEY COMPLEX,1.00,38.00,37.00,0.00,4.00,7.00,0.00,0.00,1.00,0.00,2.00,3.00,0.00,1.00,0.00,1.00,95.00,95.00,0.00,275.0,215.0,775.0
