PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
LOCKHART,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28.00,34.00,0.00,1.00,1.00,66.00
EMIT,0.00,3.00,8.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,119.0,133.0,0.00,4.00,3.00,273.0
STATESBORO,0.00,10.00,6.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,215.0,228.0,0.00,25.00,16.00,503.0
PORTAL,0.00,2.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,75.00,82.00,0.00,4.00,3.00,169.0
FAIR,0.00,13.00,18.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,3.00,0.00,310.0,336.0,0.00,8.00,5.00,694.0
CHURCH,0.00,7.00,5.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,2.00,1.00,0.00,211.0,202.0,0.00,19.00,13.00,463.0
PITTMAN PARK,0.00,4.00,8.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,121.0,123.0,0.00,9.00,6.00,272.0
LEEFIELD,0.00,2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,41.00,59.00,0.00,3.00,2.00,110.0
BLITCH,0.00,2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,162.0,165.0,0.00,5.00,5.00,341.0
HAGIN,0.00,4.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,87.00,113.0,0.00,7.00,5.00,223.0
BROOKLET,0.00,6.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,144.0,170.0,0.00,6.00,5.00,339.0
STILSON,0.00,4.00,6.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,98.00,93.00,0.00,2.00,2.00,207.0
BAY,0.00,5.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,85.00,103.0,0.00,1.00,1.00,202.0
NEVILS,0.00,1.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,68.00,79.00,0.00,3.00,4.00,159.0
SINKHOLE,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,37.00,40.00,0.00,0.00,0.00,78.00
REGISTER,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.00,52.00,0.00,6.00,1.00,114.0
TOTAL,0.00,63.00,86.00,0.00,0.00,6.00,0.00,1.00,0.00,0.00,5.00,2.00,0.00,6.00,5.00,0.00,1852.0,2012.0,0.00,103.0,72.00,4213.0
