PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
FIRST PRESBYTERIAN,25.00,3.90,3.60,0.00,8.70,0.00,0.00,0.00,0.00,0.00,13.04,6.25,0.00,0.00,0.00,0.00,14.85,16.50,0.00,5.63,12.50,13.96
JACOB G SMITH SCHOOL,0.00,3.66,5.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.38,0.00,8.33,0.00,0.00,11.86,15.51,0.00,12.63,13.40,12.39
CENTRAL CHURCH OF,0.00,6.15,6.85,0.00,0.00,16.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.66,19.42,0.00,16.48,9.62,18.11
GRACE UNITED,0.00,1.49,1.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.11,0.00,0.00,0.00,0.00,16.94,16.95,0.00,6.38,3.74,13.28
IMMANUEL BAPTIST,0.00,4.88,2.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.09,0.00,0.00,14.21,11.18,0.00,2.94,2.16,7.44
ST. THOMAS EPISCOPAL,0.00,15.38,8.70,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.83,23.49,0.00,33.33,33.33,21.35
ISLE OF HOPE BAPTIST,0.00,3.77,16.28,0.00,16.67,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.00,0.00,50.00,22.91,27.29,0.00,25.00,31.25,23.88
THE SANCTUARY,0.00,4.08,9.09,0.00,9.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.11,0.00,15.77,13.38,0.00,9.23,6.42,12.37
ST LUKE CHURCH,0.00,5.45,8.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.09,0.00,16.99,18.86,0.00,16.81,4.76,15.63
FERGUSON AVE BAPTIST,0.00,5.32,6.59,0.00,18.18,10.00,0.00,25.00,100.0,0.00,0.00,0.00,0.00,14.29,12.50,0.00,21.51,23.62,0.00,15.85,9.09,19.96
ISLANDS CHRISTIAN CH,0.00,5.41,5.62,0.00,4.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.69,0.00,0.00,15.19,17.70,0.00,20.27,8.33,15.05
BLACKSHEAR,0.00,7.58,3.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.56,6.06,0.00,5.58,3.55,4.74
W W LAW CENTER,0.00,0.00,1.39,0.00,8.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.18,4.72,0.00,8.92,5.14,5.23
FELLOWSHIP OF LOVE,0.00,1.19,1.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00,0.00,0.00,0.00,1.35,3.28,0.00,11.02,4.16,6.34
HOLY SPIRIT LUTHERAN,0.00,6.49,2.02,0.00,0.00,9.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.58,7.87,0.00,11.35,6.90,7.79
ELI WHITNEY COMPLEX,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.16,4.21,0.00,5.45,0.47,2.97
CHRIST COMMUNITY,0.00,1.23,3.70,0.00,0.00,6.25,0.00,0.00,0.00,0.00,8.33,0.00,0.00,0.00,0.00,0.00,10.22,9.12,0.00,8.70,3.62,7.08
SALVATION ARMY,0.00,1.89,0.00,0.00,10.71,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.01,7.76,0.00,9.41,5.57,7.03
STILLWELL TOWERS,20.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.58,6.07,0.00,9.92,4.00,6.59
WILLIAMS COURT APTS,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.85,3.33,0.00,0.00,0.00,0.00,4.60,4.91,0.00,8.31,5.79,4.92
OLD COURTHOUSE,0.00,4.17,3.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.33,10.41,0.00,16.67,0.00,10.22
ROSE OF SHARON,0.00,2.47,2.53,0.00,0.00,16.67,0.00,0.00,0.00,0.00,0.00,7.14,0.00,0.00,12.50,33.33,10.71,11.09,0.00,14.12,12.77,10.21
SAVANNAH HIGH SCHOOL,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.59,7.14,0.00,4.20,1.08,3.44
FIRST AFRICAN BAPTIST,0.00,10.87,2.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.33,7.46,0.00,14.79,7.09,10.43
ALDERSGATE YOUTH,0.00,1.35,2.13,0.00,10.00,0.00,0.00,0.00,0.00,0.00,5.56,12.50,0.00,0.00,0.00,0.00,7.74,7.63,0.00,5.03,2.12,5.09
JENKINS HIGH SCHOOL,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.77,15.22,0.00,13.74,5.45,9.76
COKESBURY METHODIST,0.00,22.22,11.11,0.00,0.00,25.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00,0.00,0.00,24.63,21.01,0.00,14.29,19.05,21.44
BIBLE BAPTIST CHURCH,0.00,1.27,3.95,0.00,0.00,0.00,0.00,100.0,0.00,0.00,0.00,0.00,0.00,16.67,0.00,0.00,9.35,7.89,0.00,11.06,7.10,8.64
SOUTHSIDE BAPTIST CH,0.00,2.08,0.00,0.00,14.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.27,8.64,0.00,8.78,4.88,7.21
THUNDERBOLT MUN,0.00,4.55,1.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.01,15.66,0.00,13.73,7.33,12.65
NEW COV 7 DAY ADV CH,0.00,2.70,0.95,0.00,2.63,0.00,0.00,0.00,0.00,0.00,4.55,0.00,0.00,0.00,0.00,0.00,10.92,12.21,0.00,3.41,2.21,5.34
OGLETHORPE CHARTER,0.00,5.97,0.00,0.00,7.69,0.00,0.00,0.00,0.00,0.00,7.14,0.00,0.00,0.00,0.00,0.00,14.49,14.44,0.00,10.91,6.59,9.73
ELI WHITNEY COMPLEX,0.00,0.00,5.26,0.00,16.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.50,23.60,0.00,16.55,14.40,17.46
