AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,7.41,2.7,3.18,0.0,2.76,1.55,0.0,0.0,0.0,0.0,1.45,1.74,0.0,2.2,3.3,0.0,4.68,5.75,0.0,2.16,0.89,4.27
25-29,0.0,1.89,2.52,0.0,1.11,3.45,0.0,0.0,0.0,0.0,0.88,2.23,0.0,2.56,0.63,0.0,2.68,3.35,0.0,1.96,0.0,2.62
30-34,10.53,2.72,4.45,0.0,1.59,3.12,0.0,0.0,25.0,0.0,1.12,0.67,0.0,2.43,0.63,0.0,4.68,4.73,0.0,1.72,1.48,4.05
35-39,13.33,4.07,6.04,0.0,2.88,2.6,0.0,5.56,12.5,0.0,0.9,2.98,0.0,2.53,5.49,0.0,6.86,7.76,0.0,3.57,2.72,6.07
40-44,10.53,6.38,6.47,0.0,3.54,2.88,0.0,0.0,7.14,0.0,1.77,3.48,0.0,3.6,4.96,20.0,9.17,9.73,0.0,5.31,4.47,7.7
45-49,31.25,9.1,9.55,0.0,7.02,8.55,0.0,12.5,15.0,0.0,6.84,7.83,0.0,3.07,4.11,11.11,13.28,13.7,0.0,5.56,4.21,11.35
50-54,20.0,10.48,11.86,0.0,5.26,8.64,0.0,0.0,14.29,0.0,10.33,8.37,0.0,6.74,5.98,9.09,16.37,18.16,0.0,5.29,7.08,15.0
55-59,22.22,16.06,16.44,0.0,16.28,14.89,0.0,13.33,14.29,0.0,9.85,8.33,0.0,9.23,6.06,20.0,21.41,24.16,0.0,10.67,5.26,20.37
60-64,50.0,17.55,19.6,0.0,12.12,23.26,0.0,0.0,33.33,0.0,11.54,9.88,0.0,12.5,10.32,0.0,26.12,28.24,0.0,9.48,9.64,24.4
65-OVER,23.08,28.85,34.27,0.0,24.0,17.19,0.0,9.09,40.0,0.0,15.0,6.25,0.0,10.42,13.79,15.0,34.74,40.83,0.0,18.41,21.26,34.73
TOTAL,17.31,12.34,13.69,0.0,6.31,7.14,0.0,5.08,11.34,0.0,4.58,4.61,0.0,4.45,5.32,6.96,16.5,18.42,0.0,6.13,5.07,15.0
