PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
SUGAR VALLEY,0.00,0.00,4.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.02,20.91,0.00,0.00,0.00,17.31
PLAINVILLE,0.00,0.00,2.38,0.00,0.00,0.00,0.00,0.00,50.00,0.00,4.35,0.00,0.00,20.00,0.00,0.00,9.42,12.09,0.00,0.00,0.00,9.92
SONORAVILLE,0.00,0.00,4.26,0.00,16.67,0.00,0.00,0.00,0.00,0.00,2.47,2.70,0.00,0.00,0.00,0.00,11.50,16.06,0.00,7.14,5.19,12.68
PINE CHAPEL,0.00,0.00,11.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.45,21.68,0.00,0.00,25.00,17.77
OOSTANAULA,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.56,22.13,0.00,11.43,8.00,17.91
OAKMAN,0.00,4.17,3.85,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.52,15.43,0.00,0.00,0.00,12.88
GORDON COUNTY,0.00,0.00,2.31,0.00,6.67,0.00,0.00,33.33,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,9.95,13.50,0.00,3.45,0.00,10.04
CALHOUN CITY,0.00,3.85,1.52,0.00,0.00,5.26,0.00,11.11,0.00,0.00,1.36,0.00,0.00,0.00,0.00,0.00,12.00,15.38,0.00,2.34,1.61,10.83
LILY POND,0.00,4.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.90,15.75,0.00,0.00,8.00,12.94
FAIRMOUNT,0.00,0.00,7.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.30,16.15,0.00,0.00,0.00,14.33
RED BUD,0.00,5.00,4.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.33,2.17,0.00,0.00,11.11,0.00,11.00,15.27,0.00,6.67,3.03,11.93
RESACA,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.85,15.88,0.00,0.00,0.00,12.80
TOTAL,0.00,1.78,2.81,0.00,5.08,1.61,0.00,9.09,8.00,0.00,1.26,0.46,0.00,1.96,1.18,0.00,11.96,15.64,0.00,3.46,2.53,12.08
