PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
1,0.00,3.230,6.730,0.00,9.090,0.00,0.00,0.00,66.67,0.00,13.64,12.50,0.00,0.00,0.00,0.00,20.44,23.27,0.00,0.00,0.00,20.60
10,0.00,17.19,20.00,0.00,0.00,16.67,0.00,0.00,0.00,0.00,11.11,33.33,0.00,0.00,50.00,0.00,25.04,26.92,0.00,0.00,0.00,25.31
11,0.00,4.440,8.200,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.43,7.690,0.00,0.00,0.00,0.00,16.44,21.09,0.00,12.50,0.00,17.68
12,0.00,4.710,1.110,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.36,19.98,0.00,8.330,0.00,16.98
2,0.00,6.120,6.670,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.09,17.99,0.00,0.00,0.00,15.29
3,0.00,3.850,14.81,0.00,0.00,0.00,0.00,0.00,100.0,0.00,0.00,0.00,0.00,50.00,0.00,0.00,22.67,27.24,0.00,0.00,0.00,23.61
4,0.00,3.030,9.300,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.18,24.83,0.00,0.00,50.00,20.18
5,0.00,4.000,8.330,0.00,0.00,0.00,0.00,50.00,0.00,0.00,50.00,0.00,0.00,0.00,50.00,0.00,15.33,18.52,0.00,0.00,0.00,16.16
6,0.00,6.120,4.000,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.13,17.77,0.00,0.00,0.00,15.21
7,0.00,4.000,3.570,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.00,0.00,0.00,50.00,0.00,17.74,18.12,0.00,20.00,0.00,16.84
8,0.00,4.050,0.890,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.350,0.00,0.00,12.50,11.11,0.00,11.12,16.69,0.00,3.230,4.170,12.09
9,0.00,3.450,4.460,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.00,0.00,0.00,0.00,0.00,15.39,20.21,0.00,0.00,0.00,16.23
TOTAL,0.00,5.440,6.390,0.00,2.440,11.54,0.00,8.330,23.08,0.00,7.140,8.330,0.00,4.550,12.12,0.00,17.58,21.12,0.00,4.650,2.470,18.00
