PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
01,0.0,7.32,4.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,11.24,15.86,0.0,0.8,1.11,11.86
02,0.0,5.88,3.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.91,13.89,0.0,2.82,0.0,10.62
03,0.0,1.69,3.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73,0.68,0.0,0.0,0.0,0.0,13.24,17.46,0.0,2.49,3.01,11.3
04,0.0,7.14,7.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,13.91,17.57,0.0,1.15,0.0,13.94
05,0.0,4.23,9.09,0.0,0.0,16.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.91,16.45,0.0,0.0,4.55,13.17
06,0.0,3.83,7.3,0.0,14.29,14.29,0.0,0.0,0.0,0.0,3.85,0.0,0.0,0.0,0.0,0.0,12.35,16.0,0.0,1.12,0.36,11.42
07,0.0,6.38,1.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.37,15.86,0.0,0.0,0.0,12.81
88888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TOTAL,0.0,4.39,5.35,0.0,4.08,5.08,0.0,0.0,0.0,0.0,0.89,0.86,0.0,0.0,5.0,0.0,12.56,16.36,0.0,1.63,1.7,11.97
