PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
SENOIA,0.00,9.28,8.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.08,0.00,0.00,6.67,0.00,0.00,13.32,15.36,0.00,3.46,1.03,12.29
MORELAND,0.00,8.51,7.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.50,25.00,0.00,0.00,0.00,0.00,17.30,20.61,0.00,5.75,4.41,16.74
PINE ROAD,0.00,4.76,4.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.14,0.00,0.00,0.00,33.33,0.00,16.25,19.74,0.00,5.17,1.75,15.35
DRESDEN,0.00,18.60,6.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00,0.00,0.00,18.08,23.91,0.00,8.70,0.00,18.67
NEWNAN,0.00,3.61,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.55,0.00,0.00,0.00,0.00,15.03,15.99,0.00,2.01,1.74,7.66
SHARPSBURG,50.00,10.85,8.58,0.00,5.88,0.00,0.00,0.00,0.00,0.00,1.92,0.00,0.00,0.00,0.00,0.00,16.35,17.39,0.00,3.31,4.08,14.87
FISCHER ROAD,0.00,5.33,5.86,0.00,4.76,0.00,0.00,0.00,0.00,0.00,7.14,2.22,0.00,9.09,0.00,50.00,14.46,16.53,0.00,2.59,2.94,12.57
CEDAR CREEK,0.00,5.68,8.36,0.00,0.00,20.00,0.00,0.00,0.00,0.00,2.44,3.70,0.00,5.88,0.00,0.00,16.68,19.61,0.00,3.91,2.58,15.52
GRANTVILLE,0.00,6.99,5.22,0.00,16.67,0.00,0.00,0.00,0.00,0.00,0.00,7.14,0.00,0.00,0.00,0.00,9.59,15.44,0.00,3.35,2.15,9.61
HARALSON,0.00,4.81,5.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.00,0.00,0.00,14.52,16.69,0.00,6.86,1.27,13.21
WELCOME,0.00,7.32,6.06,0.00,0.00,10.00,0.00,0.00,0.00,0.00,4.17,0.00,0.00,0.00,0.00,0.00,15.02,20.04,0.00,3.60,4.67,14.77
PANTHER CREEK,0.00,5.30,5.85,0.00,8.33,0.00,0.00,0.00,0.00,0.00,3.45,6.67,0.00,0.00,0.00,0.00,12.71,18.99,0.00,2.01,0.74,12.60
RAYMOND,0.00,6.84,8.73,0.00,20.00,12.50,0.00,0.00,0.00,0.00,3.85,0.00,0.00,0.00,0.00,0.00,16.31,19.00,0.00,3.09,3.75,15.09
TURIN,0.00,7.21,5.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.09,0.00,25.00,0.00,0.00,13.11,16.93,0.00,5.45,5.30,12.87
SMOKEY ROAD,0.00,1.47,5.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.76,4.76,0.00,100.0,0.00,0.00,11.04,14.82,0.00,2.04,0.63,7.86
CENTRAL,0.00,1.28,1.38,0.00,3.57,0.00,0.00,0.00,0.00,0.00,1.22,0.00,0.00,6.67,0.00,0.00,7.20,8.35,0.00,2.15,1.09,3.64
ARTS CENTRE,0.00,7.30,6.85,0.00,0.00,1.96,0.00,0.00,0.00,0.00,1.56,2.11,0.00,0.00,1.06,8.33,12.95,14.54,0.00,3.06,1.83,10.93
