AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,0.18,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.26,0.0,0.0,8.7,6.67,0.0,1.61,2.19,0.0,1.75,0.41,1.33
25-29,0.0,1.36,1.63,0.0,2.94,0.0,0.0,0.0,0.0,0.0,1.56,2.04,0.0,0.0,0.0,0.0,1.05,1.61,0.0,0.88,1.23,1.31
30-34,0.0,1.22,0.8,0.0,0.0,5.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11,0.0,0.0,1.97,2.14,0.0,0.84,0.46,1.53
35-39,0.0,1.94,1.22,0.0,7.69,0.0,0.0,0.0,0.0,0.0,3.03,0.0,0.0,9.52,7.69,0.0,3.59,3.77,0.0,1.12,1.09,2.81
40-44,0.0,2.07,3.88,0.0,0.0,7.14,0.0,0.0,0.0,0.0,4.76,5.56,0.0,5.56,16.67,0.0,4.56,6.19,0.0,2.85,3.38,4.42
45-49,0.0,2.78,3.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.33,8.33,0.0,8.47,7.95,0.0,5.14,3.37,6.28
50-54,0.0,6.12,4.98,0.0,13.33,0.0,0.0,0.0,0.0,0.0,0.0,9.52,0.0,0.0,22.22,0.0,8.84,11.38,0.0,4.82,6.52,8.3
55-59,0.0,7.66,7.69,0.0,4.55,0.0,0.0,0.0,0.0,0.0,0.0,7.69,0.0,8.33,25.0,0.0,12.52,15.69,0.0,7.84,5.39,11.6
60-64,0.0,5.94,10.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,5.56,0.0,0.0,15.48,17.68,0.0,8.97,7.18,13.65
65-OVER,0.0,11.85,12.61,0.0,26.32,0.0,0.0,0.0,0.0,0.0,3.57,0.0,0.0,14.71,19.05,0.0,20.42,23.58,0.0,22.8,17.2,20.19
TOTAL,0.0,3.89,4.25,0.0,4.78,1.23,0.0,0.0,0.0,0.0,1.87,2.39,0.0,7.73,9.4,0.0,9.71,11.95,0.0,6.87,5.5,8.39
