PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
HOLLIS HAND,0.00,15.00,8.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00,11.76,0.00,0.00,21.87,26.38,0.00,2.29,4.11,20.45
ADMINISTRATION BLDG,0.00,1.87,1.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.76,0.00,0.00,0.00,0.00,0.00,10.12,10.04,0.00,2.41,1.58,4.55
HAMMETT RD,0.00,1.65,2.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.85,0.00,0.00,0.00,0.00,11.78,15.24,0.00,1.67,2.48,6.58
GRIGGS CENTER,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.82,3.12,0.00,2.37,1.95,2.25
WEST POINT,0.00,1.67,1.79,0.00,0.00,0.00,0.00,100.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.24,10.12,0.00,2.34,1.26,4.74
HOGANSVILLE,0.00,2.15,2.56,0.00,6.25,0.00,0.00,0.00,0.00,0.00,7.14,6.67,0.00,20.00,0.00,0.00,10.59,13.36,0.00,2.23,1.18,8.21
EAST VERNON,0.00,4.62,6.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.07,19.01,0.00,6.25,3.45,15.40
ROSEMONT,0.00,7.14,5.43,0.00,0.00,100.0,0.00,0.00,0.00,0.00,0.00,13.33,0.00,0.00,0.00,0.00,14.20,16.77,0.00,1.83,0.78,13.57
MOUNTVILLE,0.00,2.38,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.06,20.46,0.00,2.71,0.98,11.95
MCLENDON,0.00,5.43,6.59,0.00,6.67,0.00,0.00,0.00,0.00,0.00,12.50,0.00,0.00,16.67,0.00,0.00,13.75,18.34,0.00,2.46,3.47,13.61
LONG CANE,0.00,2.67,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.50,0.00,0.00,0.00,0.00,15.28,15.62,0.00,2.08,0.48,12.41
GARDNER NEWMAN,0.00,3.57,3.17,0.00,0.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.14,0.00,9.16,12.95,0.00,3.07,2.09,7.87
GRAY HILL,0.00,3.57,5.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.54,15.32,0.00,2.02,3.61,10.25
HIGHLAND,0.00,0.00,3.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.22,11.31,0.00,2.47,1.48,6.17
NORTHSIDE,0.00,4.17,2.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.67,6.25,0.00,0.00,0.00,0.00,18.07,19.70,0.00,0.63,1.52,11.99
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,inf00,0.00,0.00,0.00,0.00,50.00
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,0.00,3.85,4.38,0.00,1.44,2.68,0.00,7.14,0.00,0.00,3.30,3.70,0.00,2.80,0.78,0.00,14.33,17.15,0.00,2.25,1.88,10.28
