PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
BLUE CREEK,0.00,16.33,10.45,0.00,16.67,25.00,0.00,0.00,0.00,0.00,28.57,0.00,0.00,0.00,0.00,0.00,19.40,22.86,0.00,25.00,0.00,20.46
BLUE RIDGE,0.00,11.76,14.71,0.00,33.33,0.00,0.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00,0.00,24.27,26.38,0.00,100.0,50.00,24.20
HELEN,0.00,8.00,4.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.77,23.08,0.00,0.00,0.00,21.58
MOSSY CREEK,0.00,8.54,7.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.09,0.00,66.67,0.00,0.00,23.31,26.84,0.00,12.50,9.09,23.41
MT YONAH,0.00,6.21,7.30,0.00,20.00,0.00,0.00,0.00,0.00,0.00,8.70,0.00,0.00,0.00,0.00,0.00,22.37,23.67,0.00,9.84,8.16,20.97
NACOOCHEE,0.00,9.68,3.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,26.09,27.69,0.00,11.76,10.00,25.39
ROBERTSTOWN,0.00,10.00,18.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,27.82,24.85,0.00,0.00,0.00,25.08
SHOAL CREEK,0.00,4.40,4.85,0.00,33.33,0.00,0.00,0.00,50.00,0.00,7.14,0.00,0.00,50.00,0.00,0.00,19.46,21.43,0.00,0.00,0.00,18.66
TESNATEE,0.00,13.79,3.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.33,0.00,26.67,27.80,0.00,0.00,0.00,25.71
TOWN CREEK,0.00,1.89,3.17,0.00,0.00,0.00,0.00,100.0,0.00,0.00,0.00,0.00,0.00,0.00,33.33,0.00,18.41,21.23,0.00,0.00,0.00,18.27
WHITE CREEK,0.00,6.98,12.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.84,23.29,0.00,0.00,10.00,21.51
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,0.00,7.69,7.40,0.00,16.67,3.57,0.00,8.33,12.50,0.00,6.67,2.99,0.00,10.00,6.67,0.00,22.19,24.23,0.00,10.58,7.62,21.66
