PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
STERLING ELEMENTARY,0.00,5.69,6.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.78,16.18,0.00,4.92,8.52,12.19
MARSHES OF GLYNN,0.00,1.96,4.26,0.00,7.14,0.00,0.00,0.00,0.00,0.00,11.11,15.38,0.00,0.00,0.00,0.00,8.61,12.53,0.00,12.17,7.35,9.49
SATILLA MARSH SCHOOL,0.00,4.48,7.09,0.00,0.00,11.11,0.00,0.00,0.00,0.00,5.88,0.00,0.00,7.69,9.09,0.00,10.84,13.52,0.00,8.24,9.09,10.86
BLYTHE ISLAND BAPTIST,0.00,1.02,3.00,0.00,0.00,57.14,0.00,0.00,0.00,0.00,0.00,10.00,0.00,0.00,14.29,0.00,15.43,19.42,0.00,1.22,4.44,15.07
CHRISTIAN RENEWAL,0.00,22.84,18.30,0.00,25.00,16.67,0.00,0.00,0.00,0.00,15.38,6.25,0.00,14.29,25.00,0.00,29.54,30.10,0.00,21.43,29.41,28.60
OGLETHORPE POINT,0.00,19.13,20.66,0.00,33.33,36.36,0.00,0.00,0.00,0.00,0.00,20.00,0.00,14.29,0.00,0.00,29.11,31.66,0.00,14.71,11.11,28.52
ST WILLIAMS CHURCH,0.00,18.48,18.04,0.00,9.09,0.00,0.00,0.00,0.00,0.00,0.00,17.65,0.00,11.76,16.67,0.00,26.79,28.27,0.00,22.58,12.50,26.11
FIRST BAPTIST,0.00,16.08,18.09,0.00,0.00,20.00,0.00,0.00,0.00,100.0,6.67,0.00,0.00,0.00,0.00,0.00,27.46,29.42,0.00,17.19,9.80,26.47
JEKYLL ISLAND,0.00,5.13,13.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.00,0.00,0.00,100.0,0.00,0.00,18.48,24.14,0.00,0.00,0.00,19.51
STERLING CH. OF GOD,0.00,4.39,6.10,0.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,2.22,0.00,0.00,0.00,0.00,6.62,9.09,0.00,5.26,7.17,6.90
SE BAPTIST BLDG,0.00,6.12,3.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.76,0.00,0.00,0.00,0.00,0.00,11.11,14.43,0.00,2.38,2.84,9.61
CAREER ACADEMY,0.00,5.19,3.48,0.00,20.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,11.16,14.56,0.00,8.99,4.32,10.96
C B GREER SCHOOL,0.00,4.72,3.91,0.00,5.56,7.14,0.00,0.00,0.00,0.00,0.00,2.63,0.00,3.33,5.00,33.33,12.19,12.96,0.00,7.63,5.58,10.20
BALLARD COMMUNITY,25.00,4.49,1.18,0.00,9.52,14.29,0.00,0.00,0.00,0.00,3.33,3.33,0.00,0.00,0.00,0.00,9.41,13.12,0.00,3.01,3.64,8.29
NORTHSIDE CHURCH,0.00,7.59,2.60,0.00,4.76,0.00,0.00,0.00,0.00,0.00,5.41,3.23,0.00,0.00,7.69,0.00,8.91,12.25,0.00,6.44,5.69,7.76
THE CHAPEL,0.00,0.64,1.83,0.00,20.00,16.67,0.00,0.00,0.00,0.00,2.33,3.03,0.00,0.00,0.00,0.00,9.31,9.79,0.00,4.67,4.13,6.39
COLLEGE PLACE,0.00,3.70,5.21,0.00,0.00,25.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.07,18.64,0.00,8.32,9.21,11.26
HOWARD COFFIN PARK,0.00,4.94,2.72,0.00,4.76,7.69,0.00,0.00,0.00,0.00,5.00,5.26,0.00,0.00,0.00,0.00,14.37,12.66,0.00,5.96,5.13,8.91
BURROUGHS MOLETTE,0.00,1.14,0.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.00,0.00,6.11,2.67,0.00,6.38,4.61,5.06
SELDEN PARK,0.00,1.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.07,8.72,0.00,3.81,1.77,4.06
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,3.23,7.52,7.23,0.00,6.49,8.89,0.00,0.00,0.00,33.33,2.78,4.01,0.00,3.31,3.68,3.33,16.76,18.98,0.00,6.33,5.65,13.86
