PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
PEMBROKE,0.00,5.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,86.00,84.00,0.00,11.00,7.00,196.0
DANIELSIDING,0.00,6.00,9.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,89.00,111.0,0.00,7.00,6.00,231.0
ELLABELL,0.00,1.00,4.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,93.00,76.00,0.00,2.00,3.00,181.0
BLACK CREEK,0.00,2.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,85.00,82.00,0.00,3.00,2.00,181.0
WAYS STATION,0.00,1.00,2.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,2.00,2.00,0.00,0.00,0.00,0.00,36.00,31.00,1.00,1.00,3.00,80.00
RH RECREATION COMPX,0.00,2.00,3.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,63.00,67.00,0.00,9.00,10.00,157.0
J.F.GREGORY PARK,0.00,6.00,10.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,1.00,2.00,0.00,0.00,1.00,0.00,167.0,199.0,0.00,2.00,4.00,395.0
KELLER,0.00,12.00,18.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,3.00,2.00,0.00,0.00,0.00,0.00,174.0,172.0,0.00,9.00,12.00,403.0
HWY 144 EAST,0.00,11.00,10.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,129.0,166.0,0.00,6.00,7.00,335.0
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
PUBLIC SAFETY COMPX,0.00,2.00,2.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,48.00,51.00,0.00,1.00,2.00,108.0
TOTAL,0.00,48.00,68.00,0.00,6.00,3.00,0.00,2.00,0.00,0.00,8.00,12.00,0.00,0.00,3.00,0.00,970.0,1039.0,1.00,51.00,56.00,2267.0
