AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,11.11,2.65,2.29,0.0,0.0,2.7,0.0,0.0,0.0,0.0,1.37,0.0,0.0,0.0,8.33,16.67,5.1,6.8,0.0,0.0,0.44,3.96
25-29,0.0,2.06,2.49,0.0,0.0,3.85,0.0,0.0,0.0,0.0,0.0,2.33,0.0,4.76,0.0,0.0,4.01,5.03,0.0,0.2,0.0,3.19
30-34,0.0,3.98,5.54,0.0,3.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.85,0.0,5.84,7.72,0.0,0.22,0.0,5.13
35-39,0.0,6.75,5.66,0.0,8.7,10.53,0.0,0.0,0.0,0.0,0.0,3.12,0.0,0.0,6.67,0.0,9.32,10.77,0.0,1.65,0.72,7.81
40-44,0.0,5.08,6.87,0.0,4.76,0.0,0.0,0.0,0.0,0.0,5.41,3.12,0.0,0.0,12.5,0.0,10.98,11.97,0.0,1.93,1.25,8.82
45-49,50.0,7.82,10.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.26,0.0,16.67,0.0,0.0,15.12,17.85,0.0,2.31,1.16,12.92
50-54,0.0,9.43,6.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.41,6.67,0.0,0.0,5.88,0.0,20.03,22.96,0.0,2.37,2.07,16.24
55-59,0.0,10.5,12.47,0.0,7.14,23.08,0.0,0.0,50.0,0.0,13.04,4.17,0.0,0.0,15.38,0.0,24.15,28.82,0.0,2.65,1.47,20.9
60-64,0.0,15.81,17.23,0.0,25.0,33.33,0.0,100.0,0.0,0.0,11.11,10.0,0.0,10.0,0.0,0.0,32.1,35.22,0.0,4.86,4.2,27.84
65-OVER,0.0,17.41,24.27,0.0,7.69,5.56,0.0,0.0,0.0,0.0,9.09,15.15,0.0,13.33,0.0,33.33,35.89,43.97,0.0,5.53,4.08,33.84
TOTAL,9.52,7.78,8.78,0.0,4.15,6.19,0.0,5.88,5.26,0.0,3.21,4.2,0.0,3.81,4.84,12.5,19.76,23.18,0.0,2.24,1.55,16.18
