PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
189,0.00,5.480,10.00,0.00,14.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.50,0.00,0.00,15.63,20.48,0.00,10.17,7.590,13.24
190,0.00,13.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.61,26.63,0.00,0.00,0.00,16.87
191,0.00,12.50,6.670,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.53,24.70,0.00,5.330,1.560,19.27
192,0.00,0.00,0.00,0.00,0.00,100.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.37,19.21,0.00,6.250,0.00,19.01
193,0.00,0.00,13.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.41,19.01,0.00,10.81,11.61,15.65
196,0.00,14.29,6.670,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.00,0.00,0.00,0.00,0.00,0.00,14.62,14.77,0.00,23.53,9.680,14.73
197,0.00,6.060,15.00,0.00,25.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.00,16.67,0.00,14.78,15.95,0.00,16.41,10.92,14.55
199,0.00,0.00,23.08,0.00,0.00,50.00,0.00,0.00,0.00,0.00,25.00,0.00,0.00,0.00,0.00,0.00,13.45,18.14,0.00,0.00,0.00,15.20
201,0.00,3.230,4.550,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00,0.00,0.00,13.33,16.43,0.00,9.520,10.59,13.46
202,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.62,22.08,0.00,9.090,0.00,17.44
315,0.00,4.350,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.14,17.45,0.00,14.06,6.780,13.17
TOTAL,0.00,5.630,8.520,0.00,16.67,11.76,0.00,0.00,0.00,0.00,5.450,0.00,0.00,8.000,4.550,0.00,15.88,19.12,0.00,10.75,7.910,14.64
