PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
YELLOW CREEK,0.00,93.00,104.0,0.00,11.00,2.00,0.00,1.00,3.00,0.00,22.00,8.00,0.00,1.00,4.00,0.00,1448.0,1388.0,0.00,1.00,1.00,3087.0
SHARPTOP,0.00,64.00,75.00,0.00,3.00,6.00,0.00,0.00,2.00,0.00,9.00,3.00,0.00,5.00,2.00,0.00,1206.0,1092.0,0.00,4.00,2.00,2473.0
APPALACHIAN,0.00,45.00,61.00,0.00,2.00,4.00,0.00,0.00,0.00,0.00,14.00,13.00,0.00,4.00,2.00,0.00,864.0,787.0,0.00,8.00,6.00,1810.0
REFUGE,0.00,85.00,90.00,0.00,4.00,0.00,0.00,1.00,1.00,0.00,13.00,8.00,0.00,6.00,0.00,0.00,1077.0,976.0,0.00,12.00,12.00,2285.0
HILL,0.00,49.00,75.00,0.00,3.00,3.00,0.00,3.00,2.00,0.00,17.00,7.00,0.00,6.00,3.00,0.00,815.0,728.0,0.00,1.00,2.00,1714.0
HINTON,0.00,26.00,27.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,4.00,0.00,0.00,2.00,1.00,0.00,344.0,312.0,0.00,2.00,1.00,720.0
JERUSALEM,0.00,33.00,43.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,5.00,2.00,0.00,1.00,0.00,0.00,451.0,451.0,0.00,2.00,2.00,991.0
LUDVILLE,0.00,25.00,24.00,0.00,3.00,1.00,0.00,2.00,2.00,0.00,2.00,0.00,0.00,1.00,2.00,0.00,287.0,270.0,0.00,0.00,0.00,619.0
NELSON,0.00,49.00,50.00,0.00,3.00,4.00,0.00,0.00,1.00,0.00,2.00,3.00,0.00,4.00,5.00,0.00,641.0,591.0,0.00,9.00,12.00,1374.0
TALKING ROCK,0.00,50.00,56.00,0.00,2.00,1.00,0.00,1.00,0.00,0.00,8.00,4.00,0.00,0.00,2.00,0.00,761.0,712.0,0.00,5.00,7.00,1609.0
JASPER,0.00,74.00,112.0,0.00,4.00,3.00,0.00,3.00,0.00,0.00,23.00,16.00,0.00,8.00,9.00,0.00,1133.0,851.0,0.00,31.00,24.00,2291.0
TATE,0.00,87.00,112.0,0.00,5.00,2.00,0.00,1.00,1.00,0.00,7.00,8.00,0.00,6.00,3.00,0.00,1150.0,1029.0,0.00,11.00,12.00,2434.0
TOTAL,0.00,680.0,829.0,0.00,41.00,26.00,0.00,12.00,13.00,0.00,126.0,72.00,0.00,44.00,33.00,0.00,10177.0,9187.0,0.00,86.00,81.00,21407.0
