PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
BLAIRSVILLE,0.00,8.00,3.95,0.00,0.00,20.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.86,16.98,0.00,0.00,0.00,13.77
COOSA,0.00,10.94,15.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00,0.00,0.00,17.99,21.04,0.00,0.00,0.00,18.79
CHOESTOE,0.00,21.21,19.05,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.00,0.00,0.00,25.69,28.14,0.00,0.00,0.00,26.09
JONES CREEK,0.00,16.42,18.03,0.00,0.00,33.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.07,24.56,0.00,0.00,0.00,21.57
OWLTOWN,100.0,9.09,23.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.00,0.00,50.00,23.22,25.29,0.00,100.0,0.00,23.54
IVY LOG,0.00,7.14,19.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.18,24.90,0.00,0.00,0.00,22.10
SUCHES,0.00,15.79,30.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.90,25.38,0.00,0.00,0.00,23.81
TRACKROCK,0.00,6.06,12.90,0.00,0.00,100.0,0.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00,0.00,19.25,22.93,0.00,0.00,0.00,20.10
DOOLEY,0.00,14.29,16.88,0.00,100.0,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00,25.00,0.00,33.33,15.18,17.81,0.00,0.00,0.00,16.38
GUMLOG,0.00,14.89,18.18,0.00,33.33,0.00,0.00,100.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.41,17.01,0.00,0.00,0.00,16.05
PAT COLWELL,0.00,22.08,14.55,0.00,0.00,25.00,0.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00,0.00,21.08,24.47,0.00,0.00,0.00,22.10
TOTAL,25.00,13.31,16.31,0.00,8.00,17.86,0.00,12.50,0.00,0.00,1.47,8.11,0.00,8.33,0.00,15.38,18.76,22.09,0.00,6.25,0.00,19.73
