PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
LESLIE,0.00,21.00,23.00,0.00,8.00,3.00,0.00,2.00,0.00,0.00,10.00,10.00,0.00,2.00,3.00,0.00,502.0,474.0,0.00,305.0,234.0,1597.0
THOMSON,0.00,15.00,15.00,0.00,2.00,2.00,0.00,0.00,0.00,0.00,3.00,2.00,0.00,2.00,0.00,0.00,187.0,159.0,0.00,194.0,122.0,703.0
CHAMBLISS,0.00,11.00,14.00,0.00,2.00,4.00,0.00,0.00,0.00,0.00,10.00,5.00,0.00,4.00,2.00,0.00,265.0,272.0,0.00,153.0,125.0,867.0
ANDERSONVILLE,0.00,10.00,6.00,0.00,3.00,1.00,0.00,0.00,0.00,0.00,3.00,3.00,0.00,0.00,0.00,0.00,152.0,168.0,0.00,45.00,40.00,431.0
88888,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,2.00,0.00,3.00,0.00,7.00
REES PARK,2.00,46.00,46.00,0.00,5.00,6.00,0.00,0.00,0.00,0.00,26.00,8.00,0.00,9.00,13.00,0.00,334.0,264.0,1.00,1319.0,769.0,2848.0
GSW CONF CENTER,0.00,67.00,50.00,0.00,12.00,12.00,0.00,0.00,1.00,0.00,16.00,18.00,0.00,12.00,8.00,1.00,1002.0,751.0,0.00,553.0,381.0,2884.0
REC DEPT,0.00,37.00,34.00,0.00,2.00,4.00,0.00,0.00,1.00,0.00,6.00,6.00,0.00,8.00,8.00,0.00,248.0,234.0,3.00,1376.0,782.0,2749.0
AIRPORT,0.00,17.00,25.00,0.00,2.00,3.00,0.00,0.00,0.00,0.00,11.00,9.00,0.00,6.00,10.00,0.00,462.0,411.0,1.00,405.0,297.0,1659.0
CONCORD,0.00,4.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,2.00,0.00,0.00,169.0,151.0,0.00,16.00,14.00,366.0
PLAINS,0.00,15.00,17.00,0.00,2.00,2.00,0.00,0.00,0.00,0.00,6.00,3.00,0.00,1.00,0.00,0.00,281.0,244.0,0.00,263.0,174.0,1008.0
AG CENTER,0.00,23.00,45.00,0.00,9.00,2.00,0.00,1.00,0.00,0.00,10.00,9.00,0.00,3.00,1.00,0.00,620.0,517.0,0.00,368.0,303.0,1911.0
TOTAL,2.00,267.0,283.0,0.00,47.00,39.00,0.00,3.00,2.00,0.00,102.0,74.00,0.00,49.00,45.00,1.00,4223.0,3647.0,5.00,5000.0,3241.0,17030.0
