AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0,17.86,5,0,0,0,0,66.67,0,0,0,0,0,0,0,0,12.1,15.05,0,0,0,13.38
25-29,0,13.64,6.67,0,0,0,0,0,0,0,0,0,0,0,0,0,14.26,14.92,0,0,0,14.13
30-34,0,10,15.79,0,0,0,0,0,0,0,25,0,0,0,0,0,23.42,19.49,0,0,0,21.14
35-39,0,27.27,7.69,0,0,0,0,0,0,0,0,0,0,0,0,0,22.83,25.98,0,0,0,23.77
40-44,0,23.53,35.71,0,0,0,0,0,0,0,0,0,0,100,0,0,30.07,32.16,0,0,50.00,30.93
45-49,0,33.33,25,0,0,100,0,0,0,0,33.33,0,0,66.67,0,0,35.6,35.63,0,0,0,35.35
50-54,0,36,33.33,0,50,0,0,0,0,0,100,0,0,0,0,0,42.43,41.84,0,0,25.00,41.79
55-59,0,55.56,42.31,0,50,50,0,0,50,0,75,0,0,33.33,50,0,49.52,51.27,0,0,0,50.27
60-64,0,39.13,47.62,0,100,100,0,0,0,0,50,100,0,100,0,0,55.85,60.29,0,0,0,57.57
65-OVER,0,70.73,56.92,0,66.67,66.67,0,0,0,0,0,50,0,50,0,0,56.45,63.48,0,0,33.33,59.84
TOTAL,0.0,37.78,34.75,0,36.84,35.0,0,40.0,16.67,0,25.93,10.34,0,39.13,11.11,0,42.11,45.53,0,0.0,23.08,43.34
