AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,100,26.67,5,0,0,0,0,0,0,0,0,0,0,0,0,0,20,25,0,32.12,22.99,24.61
25-29,0,46.67,33.33,0,0,0,0,0,0,0,0,0,0,0,0,0,22.31,19.66,0,43.55,19.08,26.86
30-34,0,16.67,33.33,0,25,0,0,0,0,0,0,0,0,0,0,0,23.76,26.09,0,44.92,34.65,32.06
35-39,0,36.36,23.08,0,0,0,0,0,0,0,0,50,0,0,0,0,23.47,29.76,0,54.35,40.70,36.15
40-44,0,12.5,36.36,0,0,0,0,0,0,0,100,0,0,0,0,0,37.96,37.96,0,56.57,45.65,43.06
45-49,0,53.85,58.33,0,0,0,0,0,0,0,0,0,0,50,0,0,44.26,42.86,0,61.72,43.88,48.38
50-54,0,45.45,35,0,0,0,0,0,0,0,50,0,0,0,0,0,39.33,46.91,0,60.56,56.59,49.3
55-59,0,40,56.25,0,100,0,0,0,0,0,33.33,0,0,33.33,0,0,53.26,57.86,0,68.03,54.48,57.61
60-64,0,71.43,28.57,0,0,0,0,0,0,0,0,0,0,0,0,0,58.55,60.37,0,74.4,67.89,64.07
65-OVER,0,53.85,38.46,0,0,0,0,0,0,0,0,0,0,100,0,0,62.26,64.53,0,70.2,68.16,65.12
TOTAL,50.0,40.0,33.81,0,33.33,0.0,0,0.0,0.0,0,23.08,14.29,0,37.5,0.0,0.0,45.03,47.55,0,57.98,46.05,48.33
