AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.13,34.29,0,17.39,14.29,19.14
25-29,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,24,25.93,0,16.67,16.67,22.12
30-34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.45,33.33,0,26.92,19.05,30.3
35-39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.26,47.62,0,45.16,16.67,37.5
40-44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,50,0,72,35.71,52.27
45-49,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,48.28,54.84,0,50,52.63,51.45
50-54,0,50,100,0,0,0,0,0,0,0,0,0,0,0,0,0,64.71,68.42,0,56.25,51.85,60.67
55-59,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,80.95,64.1,0,63.41,39.39,63.06
60-64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.45,70.73,0,75.86,48.39,66.9
65-OVER,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,73.17,75.76,0,54.88,57.69,67.41
TOTAL,0,28.57,66.67,0,0.0,25.0,0,0,0,0,0.0,0.0,0,0,0,0,57.96,57.83,0,48.22,38.74,51.17
