AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0,0,4.26,0,0,50,0,0,0,0,0,0,0,0,100,0,8.64,9.11,0,0,20.00,8.35
25-29,0,0,9.52,0,0,0,0,0,0,0,0,0,0,0,0,0,14.99,9.78,0,23.08,0,12.11
30-34,0,17.65,11.76,0,0,0,0,0,0,0,0,0,0,0,0,0,18.84,18.95,0,23.08,12.50,18.51
35-39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.46,23.6,0,9.09,16.67,21.67
40-44,0,10,18.18,0,0,0,0,0,0,0,0,0,0,0,0,0,31.31,34.04,0,25,10.00,31.41
45-49,0,8.33,25,0,0,0,0,0,0,0,0,0,0,0,0,0,33.19,34.59,0,36.84,10.00,33.04
50-54,0,26.67,18.75,0,0,0,0,0,0,0,0,0,0,0,0,0,34.89,33.02,0,40,57.14,33.59
55-59,0,16.67,36.36,0,0,0,0,0,0,0,100,0,0,0,0,0,40.85,37.1,0,30.77,30.77,38.35
60-64,0,12.5,27.27,0,0,0,0,0,0,0,0,0,0,0,0,0,46.84,50,0,30,28.57,47.01
65-OVER,0,7.14,18.75,0,0,0,0,0,0,0,0,33.33,0,50,0,0,45.85,55.47,0,35.9,40.00,49.33
TOTAL,0,8.5,13.44,0,0.0,7.69,0,0.0,0.0,0,5.26,7.14,0,16.67,33.33,0,31.95,34.29,0,27.22,23.21,31.88
