AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,15.56,15.26,12.62,0,15.44,11.99,0,7.69,8.33,0,12.1,11.53,0,10.77,11.19,46.43,19.61,20.18,9.3,16.17,12.03,15.7
25-29,18.37,21.44,17.02,0,16.61,14.65,0,4.17,18.75,0,15.02,14.7,0,13.1,14.73,53.33,22.67,23.7,0,23.75,14.47,20.52
30-34,16.67,28.03,23.2,0,22.21,18.49,0,17.39,25,0,20.62,17.36,33.33,17.23,18.32,25,28.5,28.13,38.46,35.94,22.18,28.07
35-39,12.5,34.73,27.95,100,30.3,24.06,0,9.52,35.29,0,27.16,23.08,0,23.59,24.72,20,36.45,36.65,40,43.45,29.68,35.51
40-44,10.53,37.52,31.9,0,34.3,32.06,0,11.11,14.29,33.33,29.81,30.38,66.67,24.04,28.42,42.86,44.11,43.23,0,47.48,34.88,40.74
45-49,9.09,39.76,36.33,0,35.76,35.38,0,18.18,30,0,34.92,35.64,33.33,28.18,32.11,25,50.69,50.8,0,49.55,37.71,45.44
50-54,33.33,42.16,36.94,0,40.14,35.27,0,27.27,28.57,0,32.79,33.75,66.67,29.8,32.14,55.56,56.27,56.81,30,51.15,38.99,49.27
55-59,27.78,46.67,39.11,0,42.67,47.92,0,33.33,37.5,0,34.66,37.27,0,27.59,31.37,60,59.9,62.61,54.55,56.24,42.77,54.03
60-64,20.83,49.68,42.79,33.33,46.27,44.49,0,50,0,0,41.8,42.59,0,28.25,29.26,100,65.62,66.97,66.67,63.69,51.29,60.4
65-OVER,14.77,50,48.79,0,44.01,47.98,0,20,25,50,37.22,37.86,0,30.28,35.82,72.73,62.32,69.58,26.09,61.03,57.74,61.19
TOTAL,17.0,34.4,29.63,13.33,29.41,28.95,0.0,15.38,21.77,10.53,24.78,24.68,26.09,22.3,25.36,47.71,46.63,48.15,20.98,43.18,32.33,40.55
