AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0,0,27.27,0,100,0,0,0,0,0,9.09,0,0,0,0,0,22.93,23.49,0,15.19,6.58,18.83
25-29,0,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,22.67,19.73,0,26.39,9.76,20.94
30-34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.95,26.19,0,19.51,17.24,28.37
35-39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.61,39.84,0,38.3,22.50,35.24
40-44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.52,40.82,0,48.21,37.14,38.92
45-49,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.66,51.25,0,39.29,25.00,45.02
50-54,0,33.33,25,0,0,0,0,0,0,0,50,0,0,0,0,0,52.46,55.56,0,44.87,38.78,50.3
55-59,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.06,59.65,0,51.56,40.00,54.18
60-64,0,100,66.67,0,0,100,0,0,0,0,0,100,0,0,0,0,67.92,67.48,0,53.73,50.00,63.86
65-OVER,0,20,33.33,0,100,0,0,0,0,0,33.33,0,0,100,0,0,64.11,73.29,0,56.12,55.34,65.22
TOTAL,0,25.93,25.81,0,33.33,25.0,0,0,0,0,10.71,4.35,0,33.33,0.0,0,48.39,50.87,0,41.2,32.45,45.9
