AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0,14.55,2.9,0,0,0,0,0,0,0,14.29,0,0,0,0,0,12.41,10.48,0,0,0,10.87
25-29,0,8.33,7.69,0,0,50,0,0,0,0,0,0,0,0,0,0,11.66,8.91,0,0,0,10.02
30-34,0,18.75,13.64,0,0,50,0,0,0,0,0,0,0,33.33,0,0,20,18.96,0,0,33.33,19.11
35-39,0,33.33,19.23,0,0,0,0,0,0,0,0,0,0,0,0,0,24.03,24.77,0,0,0,23.94
40-44,0,20,25,0,0,0,0,0,0,0,0,33.33,0,100,100,0,28.11,31,0,50,0,28.81
45-49,0,18.18,17.65,0,0,0,0,0,0,0,0,0,0,0,0,0,30.51,33.33,0,0,0,30.68
50-54,0,8.33,18.52,0,0,0,0,100,0,0,0,0,0,0,0,0,38.69,44.47,0,50,0,39.73
55-59,0,33.33,27.78,0,0,0,0,0,0,0,50,0,0,0,0,0,50.85,50,0,50,25.00,49.22
60-64,0,46.67,18.75,0,0,0,0,0,0,0,100,0,0,50,0,0,52.83,59.1,0,0,0,54.3
65-OVER,0,46.15,46.34,0,50,0,0,100,0,0,0,0,0,66.67,0,0,49.05,56.65,0,28.57,33.33,52.19
TOTAL,0,23.0,18.24,0,8.33,20.0,0,50.0,0.0,0,15.38,4.55,0,29.41,5.88,0,35.11,37.27,0,17.24,11.54,34.86
