AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0,40,0,0,0,0,0,0,0,0,10.26,0,0,0,0,0,16.33,15.7,0,37.25,22.50,17.38
25-29,0,0,0,0,0,0,0,0,0,0,13.33,30,0,0,0,0,20,21.37,0,13.56,13.64,18.23
30-34,0,0,0,0,0,0,0,0,0,0,42.86,0,0,0,0,0,22.14,21,0,20.93,7.41,20.31
35-39,0,0,0,0,0,0,0,0,0,0,16.67,0,0,0,0,0,38.69,35.51,0,32.61,35.00,34.86
40-44,0,0,33.33,0,100,0,0,0,0,0,10,12.5,0,0,0,0,35.94,40.83,0,58.97,60.00,40.36
45-49,0,0,0,0,0,0,0,0,0,0,0,33.33,0,0,0,0,38.16,40,0,55.56,48.28,39.59
50-54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.75,45.8,0,54,36.36,41.96
55-59,0,33.33,0,0,0,0,0,0,0,0,20,0,0,0,0,0,48.34,46.83,0,60.78,47.92,47.96
60-64,0,0,100,0,100,0,0,0,0,0,100,0,0,0,0,0,53.62,57.24,0,66.67,55.56,56.22
65-OVER,0,25,14.29,0,0,0,0,0,0,0,0,50,0,0,100,0,57.54,64.92,0,55,48.65,58.77
TOTAL,0.0,11.43,12.5,0,50.0,0.0,0,0.0,0,0.0,13.68,10.0,0,0,100.0,0,40.43,43.43,0,45.38,37.96,40.18
