AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0,17.65,27.27,0,0,0,0,0,0,0,50,0,0,0,0,0,27.03,25.86,0,15.05,22.11,23.42
25-29,0,46.15,14.29,0,0,0,0,0,0,0,0,0,0,0,0,0,27.13,23.02,0,21.84,13.43,22.86
30-34,0,57.14,14.29,0,0,0,0,0,0,0,0,0,0,0,0,0,27.1,24.27,0,32.89,20.37,26.46
35-39,0,50,10,0,0,0,0,0,0,0,0,0,0,0,0,0,35.43,32.73,0,43.06,20.45,33.78
40-44,0,40,27.27,0,0,0,0,0,0,0,0,0,0,0,0,0,40.94,40.3,0,47.3,32.76,40.05
45-49,0,58.33,38.46,0,0,0,0,0,0,0,0,0,0,0,50,0,50.7,52.85,0,44.74,34.48,47.66
50-54,0,36.36,43.75,0,0,33.33,0,100,0,0,0,0,0,0,0,0,56.25,52.81,0,58.16,43.42,52.68
55-59,0,61.54,50,0,0,0,0,0,0,0,0,0,0,0,0,0,61.76,57.07,0,50.52,38.20,54.08
60-64,0,33.33,50,0,0,100,0,0,0,0,0,0,0,0,0,0,61.03,67.38,0,61.8,58.33,62.25
65-OVER,0,55.56,56,0,0,0,0,0,0,0,100,0,0,33.33,0,0,62.5,71.22,0,66.67,55.37,65.31
TOTAL,0.0,45.13,36.0,0,0.0,28.57,0,100.0,0.0,0,22.22,0.0,0,12.5,16.67,0,50.39,51.85,0,46.92,36.1,47.77
