AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0,33.33,22.22,0,0,0,0,0,0,0,0,0,0,0,0,0,9.35,17.05,0,18.22,10.95,14.25
25-29,0,8.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.12,24.6,0,31.56,10.17,22.67
30-34,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.43,25,0,36.89,19.29,27.57
35-39,0,0,0,0,100,0,0,0,0,0,0,0,0,100,0,0,35.2,39.81,0,43.24,25.00,36.5
40-44,0,100,37.5,0,0,0,0,0,0,0,0,0,0,0,0,0,41.3,44.78,0,45,35.48,41.48
45-49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.95,45.07,0,45.95,35.16,43.64
50-54,0,28.57,100,0,0,100,0,0,0,0,0,0,0,50,100,0,48.28,47.34,0,47.69,44.19,46.99
55-59,0,0,50,0,0,0,0,0,0,0,100,50,0,0,0,0,61.01,63.64,0,54.36,43.31,56.13
60-64,0,25,40,0,0,0,0,0,0,0,0,0,0,0,0,0,65.56,67.63,0,62.33,50.91,62.3
65-OVER,0,42.86,33.33,0,0,100,0,0,0,0,0,0,0,0,0,0,62.81,72.12,0,57.47,48.53,62.33
TOTAL,0,25.58,24.39,0,11.11,40.0,0,0,0.0,0,9.09,12.5,0,22.22,12.5,0,48.22,51.92,0.0,44.06,30.95,43.99
