AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0,14.29,10.53,0,0,0,0,0,0,0,0,0,0,0,0,0,11.43,21.43,0,13.6,10.81,13.04
25-29,0,50,0,0,0,0,0,0,0,0,0,0,0,100,0,0,19.35,23.08,0,28.69,17.05,23.1
30-34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.47,27.59,0,33.01,12.33,24.19
35-39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.37,39.29,0,46.07,20.00,36.84
40-44,0,0,0,0,0,100,0,0,0,0,0,0,0,0,100,0,57.5,45.45,0,42.35,33.82,42.98
45-49,0,0,0,0,100,50,0,0,0,0,0,0,0,0,0,0,55.56,49.09,0,42.2,37.70,45.24
50-54,0,0,66.67,0,0,0,0,0,0,0,100,0,0,0,0,0,49.09,36.51,0,49.57,36.26,42.94
55-59,0,0,50,0,0,0,0,66.67,0,0,0,0,0,50,100,0,62.67,66.67,0,61.4,31.96,54.19
60-64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.67,68.75,0,55.96,50.82,59.81
65-OVER,0,0,50,0,0,100,0,0,100,0,0,0,0,0,0,0,59.76,68.7,0,51.01,48.61,57.68
TOTAL,0,9.09,15.38,0,14.29,27.27,0,66.67,33.33,0,20.0,0,0,40.0,66.67,0,52.94,53.78,0,42.94,30.21,43.24
