AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0,3.7,2.33,0,0,0,0,0,0,0,0,0,0,0,0,0,9.4,3.08,0,15,8.33,6.27
25-29,0,3.85,5.26,0,0,0,0,0,0,0,0,0,0,0,0,0,5.67,6.29,0,12.33,7.55,6.18
30-34,0,0,0,0,0,16.67,0,0,0,0,0,0,0,0,0,0,6.92,6.67,0,13.16,7.14,6.81
35-39,0,6.25,0,0,0,0,0,0,0,0,0,12.5,0,0,33.33,0,8.03,13.45,0,20,0,10.45
40-44,0,20,0,0,0,25,0,0,0,0,0,0,0,0,0,0,16.38,8.42,0,21.62,13.21,13.85
45-49,0,14.29,28.57,0,100,0,0,0,0,0,8.33,0,0,0,0,0,15.18,22.5,0,35.59,37.78,23.35
50-54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.25,39.77,0,45.65,51.61,37.74
55-59,0,66.67,66.67,0,0,0,0,0,0,0,0,0,0,50,0,0,34.09,38.46,0,45,36.11,38.02
60-64,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,34.48,53.66,0,55.17,54.55,45.81
65-OVER,0,60,40,0,100,0,0,0,0,0,0,0,0,0,0,0,42.06,54.03,0,48.44,50.00,47.58
TOTAL,0,10.43,8.49,0,6.06,5.13,0,0.0,0,0,1.22,1.1,0,7.14,4.0,0,18.08,20.86,0,27.92,22.15,19.17
