AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0,18.75,0,0,0,0,0,0,0,0,0,25,0,0,0,0,13.68,19.81,0,15.66,12.07,15.6
25-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.39,15,0,21.62,12.00,16.51
30-34,0,40,28.57,0,0,0,0,0,0,0,0,0,0,0,0,0,33.66,15.89,0,30.43,20.00,25.53
35-39,0,0,25,0,0,0,0,0,100,0,0,0,0,0,0,0,34.86,36.36,0,28.05,28.13,32.56
40-44,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.96,45.45,0,40.32,22.00,39.21
45-49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.89,44.34,0,33.9,18.87,35.49
50-54,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.88,47.79,0,58.82,30.43,44.63
55-59,0,50,100,0,0,0,0,0,0,0,0,100,0,0,0,0,41.8,46.22,0,61.33,36.54,46.65
60-64,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.12,52.94,0,57.14,44.68,52.16
65-OVER,0,16.67,0,0,100,0,0,0,0,0,0,0,0,0,0,0,51.05,58.47,0,55.41,37.50,52.43
TOTAL,0,22.73,12.5,0,100.0,0.0,0,0.0,100.0,0,0.0,28.57,0,0.0,0.0,0,39.53,42.22,0,40.83,26.91,38.49
