AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0,8.51,6.25,0,100,0,0,0,0,0,0,0,0,0,0,0,16.1,11.61,0,8.77,2.22,12.18
25-29,0,10,12.2,0,0,33.33,0,0,0,0,0,0,0,0,100,0,13.83,12.59,0,6,6.38,12.27
30-34,0,14.71,15.38,0,0,0,0,0,0,0,0,0,0,0,0,0,25.34,28.9,0,9.76,11.11,23.98
35-39,0,24.44,16.67,0,0,0,0,0,0,0,0,0,0,0,0,0,31.88,33.55,0,11.76,26.67,29.74
40-44,0,33.33,24.39,0,0,0,0,0,0,0,0,0,0,0,0,0,33.85,39.46,0,24.24,15.79,34.66
45-49,0,23.33,13.51,0,0,0,0,0,0,0,25,0,0,0,0,0,41.61,40.73,0,32.56,25.81,38.18
50-54,0,16.67,13.33,0,0,100,0,0,0,0,100,100,0,0,0,0,40.23,47.24,0,44.68,31.11,41.23
55-59,0,19.35,25,0,0,0,0,0,100,0,0,0,0,0,0,0,44.58,46.39,0,40,38.64,43.1
60-64,0,28.57,45.45,0,0,0,0,0,0,0,0,0,0,0,0,0,51.81,55.85,0,75.76,30.23,52.3
65-OVER,0,45.16,39.02,0,0,0,0,0,100,0,33.33,100,0,33.33,0,100,56.38,65.59,0,47.14,49.41,58.94
TOTAL,0,21.79,18.52,0,18.18,14.29,0,0.0,66.67,0,11.76,9.52,0,8.33,11.11,100.0,39.09,43.32,0,31.48,26.93,38.31
