AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0,15.38,22.22,0,60,100,0,100,0,0,0,0,0,0,0,0,15.38,18.37,0,20.95,20.93,20.62
25-29,0,14.29,8.33,0,0,0,0,0,0,0,0,0,0,0,0,0,12.96,18.97,0,31.3,17.28,21.15
30-34,0,57.14,33.33,0,0,0,0,0,0,0,0,0,0,0,0,0,17.39,19.05,0,37.74,21.69,27.34
35-39,0,100,33.33,0,0,0,0,0,0,0,0,0,0,0,0,0,29.55,35.56,0,50.53,32.05,39.48
40-44,0,50,22.22,0,0,0,0,0,0,0,0,0,0,100,0,0,36.62,38.46,0,55.88,42.35,44.17
45-49,0,75,25,0,0,0,0,0,0,0,0,0,0,0,0,0,47.3,50.72,0,51.54,34.83,46.11
50-54,0,25,25,0,0,100,0,0,0,0,0,0,0,0,0,0,54.9,44.71,0,56.79,51.24,52.07
55-59,0,75,75,0,0,0,0,0,0,0,0,0,0,0,0,0,56.19,59.13,0,68.42,52.85,60.23
60-64,0,80,50,0,100,0,0,0,0,0,0,0,0,0,0,0,57.55,68.75,0,65.44,60.31,63.29
65-OVER,0,100,55.56,0,100,0,0,0,0,0,0,0,0,0,0,0,69.34,71.16,0,56.96,52.71,62.96
TOTAL,0,48.15,29.58,0,55.56,50.0,0,100.0,0,0,0.0,0.0,0,50.0,0.0,0,50.16,52.8,0,51.11,41.32,48.36
