AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0,0,7.69,0,0,0,0,0,0,0,0,0,0,33.33,0,0,28.69,15.44,0,11.72,14.81,16.64
25-29,0,25,7.14,0,0,0,0,0,0,0,0,0,0,0,0,0,28.36,26.02,0,21.31,10.91,21.32
30-34,0,25,20,0,0,0,0,0,0,0,0,0,0,0,0,0,31.91,30,0,34.78,9.86,27.83
35-39,0,75,28.57,0,0,0,0,0,0,0,0,0,0,0,0,0,30.28,42.86,0,44.74,36.25,38.48
40-44,0,14.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.48,36.04,0,56.04,33.87,40.95
45-49,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,46.58,50,0,47.96,36.23,44.64
50-54,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.52,50.71,0,61.63,33.85,50.22
55-59,0,66.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.7,57.38,0,53.64,48.78,54.16
60-64,0,25,66.67,0,0,100,0,0,0,0,0,0,0,100,0,0,60.74,71.05,0,66.29,51.39,63.54
65-OVER,100,30,100,0,0,0,0,0,0,0,33.33,0,0,0,0,0,61.69,67.57,0,52,52.46,60.38
TOTAL,100.0,31.25,14.29,0,0.0,12.5,0,0.0,0.0,0,5.56,0.0,0,25.0,0.0,0.0,48.78,49.21,0.0,43.17,32.46,43.92
