AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0,18.18,0,0,0,0,0,0,0,0,33.33,25,0,0,0,0,14.23,11.94,0,22.22,3.57,12.88
25-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.89,13.15,0,18.52,14.29,14.92
30-34,0,0,9.09,0,0,0,0,0,0,0,0,0,0,100,0,0,26.24,22.65,0,24,6.25,22.51
35-39,0,16.67,0,0,0,0,0,0,0,0,50,0,0,0,0,0,24.66,31.48,0,34.78,23.08,26.88
40-44,0,0,18.18,0,0,0,0,0,0,0,50,0,0,0,0,0,29.01,33.61,0,33.33,20.00,30.11
45-49,0,12.5,12.5,0,0,0,0,0,0,0,0,100,0,0,100,0,36.08,36.53,0,52.27,45.71,37.5
50-54,0,12.5,33.33,0,0,0,0,100,0,0,100,0,0,50,0,0,44.79,43.73,0,43.9,32.43,43.02
55-59,0,40,28.57,0,100,0,0,100,0,0,100,0,0,0,0,0,42.41,51.89,0,55.1,51.43,47.86
60-64,0,40,33.33,0,0,0,0,0,0,0,0,25,0,0,0,0,54.62,61.54,0,39.39,46.67,54.91
65-OVER,0,57.14,46.15,0,0,0,0,0,100,0,0,0,0,50,0,0,59.29,62.81,0,61.11,45.45,59.91
TOTAL,0,17.81,17.14,0,12.5,0.0,0,60.0,50.0,0,33.33,15.0,0,44.44,11.11,0,38.23,40.47,0,43.47,31.45,38.38
