PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
BOLD SPRINGS,00000,65.09,63.48,00000,55.56,75000,00000,00000,00000,00000,46.43,64.52,00000,70000,66.67,10000,77.77,75.65,00000,75.65,66.33,74.30
WHATLEY,00000,72.73,58.49,00000,00000,50000,00000,00000,00000,00000,10000,50000,00000,00000,00000,00000,78.47,74.15,00000,73.53,62.07,74.16
WALKER PARK,10000,62.10,56.22,00000,60000,50000,00000,00000,00000,00000,46.67,25000,00000,18.75,25.93,10000,74.31,73.36,00000,64.46,52.21,69.53
GRATIS,10000,81.36,59.46,00000,50000,66.67,00000,10000,00000,00000,50000,66.67,00000,33.33,00000,00000,76.96,76.51,00000,54.55,62.50,74.85
BETWEEN,00000,65.18,56.67,00000,60000,60000,00000,10000,00000,00000,68.75,28.57,00000,50000,80000,00000,75.53,75.44,00000,70.39,64.37,72.27
WALNUT GROVE,50000,61.54,60.25,00000,66.67,40000,00000,10000,00000,00000,66.67,60000,00000,25000,50000,10000,70.36,69.98,00000,54.24,48.78,67.93
LOGANVILLE NORTH,00000,51.69,51.19,00000,41.67,40000,00000,00000,00000,00000,55.81,44.44,00000,35.29,52000,10000,68.27,67.21,00000,65.83,50.62,63.75
SOCIAL CIRCLE,00000,59.57,52.60,00000,57.14,50000,00000,50000,00000,00000,70.59,20000,00000,55.56,62.50,00000,73.16,72.23,10000,62.37,44.36,66.36
SOUTH MONROE,00000,52.94,40.44,00000,50000,37.50,00000,00000,00000,00000,50000,25000,00000,63.64,36.36,00000,67.01,66.56,00000,59.60,44.84,60.58
NORTH MONROE,50000,48.98,41.10,00000,57.89,27.27,00000,00000,00000,00000,47.37,38.46,00000,28.57,60000,00000,63.45,63.38,00000,57.89,39.06,54.49
LOGANVILLE SOUTH,10000,57.65,47.72,00000,61.11,39.13,00000,00000,10000,00000,48.72,60000,00000,40.91,45000,10000,69.58,66.70,00000,63.96,48.13,63.62
WEST WALTON,10000,63.33,61.82,00000,55.56,50000,00000,10000,00000,00000,50000,50000,00000,60000,40000,10000,77.83,75.79,00000,68.42,60.00,73.68
BROKEN ARROW,10000,60.81,56.06,00000,63.64,66.67,00000,00000,50000,00000,61.11,62.50,00000,54.55,50000,00000,71.72,69.17,00000,76.38,65.96,68.70
BAY CREEK,00000,60.65,55.38,00000,91.67,44.44,00000,10000,10000,00000,50000,53.33,00000,50000,00000,10000,77.12,71.87,00000,67.86,56.94,71.21
E MONROE,00000,39.16,36.95,00000,44000,00000,00000,10000,00000,00000,45.45,29.41,00000,50000,60000,10000,64.58,59.97,00000,49.48,35.66,52.20
W MONROE,00000,59.02,57.26,00000,80000,66.67,00000,00000,00000,00000,55.56,00000,00000,66.67,75000,00000,77.41,74.36,00000,65.56,52.78,72.11
TARA,10000,63.03,55.85,00000,37.50,61.54,00000,00000,33.33,00000,67.86,55.56,00000,47.83,43.75,33.33,72.94,69.44,00000,71.77,62.06,67.86
MOUNTAIN,00000,51.69,46.15,00000,40000,00000,00000,00000,10000,00000,10000,57.14,00000,80000,00000,00000,67.08,68.72,00000,70.45,45.45,64.43
JERSEY,10000,71.58,56.73,00000,66.67,66.67,00000,00000,00000,00000,50000,66.67,00000,10000,00000,00000,77.03,79.20,00000,64000,52.38,75.56
BLASINGAME,00000,75.41,46.67,00000,00000,00000,00000,00000,00000,00000,10000,00000,00000,10000,00000,00000,81.89,75.38,00000,69.57,57.69,75.30
GOOD HOPE,00000,65.31,63.22,00000,66.67,50000,00000,10000,00000,00000,60000,80000,00000,40000,00000,00000,78.92,76.07,00000,63.49,45.59,73.61
99999,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000
TOTAL,62.50,58.55,52.79,00000,55.02,46.91,00000,57.14,54.55,00000,55.43,46.39,0.00,44.85,43.53,80.00,72.99,71.40,33.33,61.35,48.04,67.16
