PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
ADAIRSVILLE,00000,47.06,45.41,00000,50000,30000,00000,20000,00000,00000,47.50,53.33,00000,63.64,61.54,33.33,62.23,62.95,00000,48.95,43.52,59.94
ALLATOONA,10000,46.55,41.16,00000,73.33,30.77,00000,10000,10000,00000,51.06,42.59,00000,56.25,46.15,15000,55.87,56.04,00000,58.54,49.56,54.13
CARTERSVILLE EAST,75000,47.19,36.72,00000,33.33,35.48,00000,00000,20000,00000,63.75,46.32,10000,26.67,39.53,33.33,62.93,61.55,00000,57.75,34.64,56.88
CARTERSVILLE WEST,00000,55.91,44.52,00000,57.89,52.63,00000,40000,00000,00000,51.72,52.78,00000,42.86,50000,25000,70.02,69.56,10000,52.57,38.19,63.59
BEAVERS DRIVE,10000,52.15,49.62,00000,68.75,43.48,00000,00000,00000,00000,74000,63.64,00000,45.45,54.55,00000,66.16,65.53,00000,64.95,56.69,63.92
CENTER,50000,51.55,48.74,00000,63.64,61.54,00000,10000,10000,00000,57.14,43.48,00000,44.44,43.75,10000,68.40,67.63,00000,48.57,48.61,64.67
EMERSON,00000,54.92,40.59,00000,40000,50000,00000,00000,10000,00000,53.33,41.38,00000,28.57,50000,00000,67.68,63.84,00000,48.48,54.29,62.67
EUHARLEE,10000,57.45,50000,00000,50000,81.82,00000,00000,00000,00000,51.72,43.33,00000,60000,10000,00000,66.56,67.19,00000,68.86,56.94,64.78
FOLSOM,00000,48.94,40.91,00000,50000,50000,00000,00000,00000,00000,66.67,00000,00000,10000,00000,00000,68.05,67.23,00000,00000,66.67,65.69
KINGSTON,00000,57.30,45.45,00000,50000,75000,00000,00000,00000,00000,66.67,25000,00000,33.33,00000,00000,68.27,68.35,00000,62.34,51.56,65.67
MISSION ROAD,66.67,48.67,48.91,00000,41.67,55.56,00000,10000,10000,00000,46.67,47.50,00000,14.29,40000,10000,67.66,66.23,00000,67.42,52.38,64.13
PINE LOG,00000,51.67,46.27,00000,80000,10000,00000,00000,10000,00000,60000,40000,00000,10000,00000,10000,72.36,71.50,00000,50000,53.33,69.96
TAYLORSVILLE,10000,49000,44.83,00000,40000,00000,00000,00000,10000,00000,53.33,34.78,00000,50000,00000,00000,71.55,70.98,00000,42.86,65.00,68.56
WHITE,00000,64.77,51.30,00000,50000,45.45,00000,00000,10000,00000,11.11,41.18,00000,66.67,00000,00000,71.35,68.39,00000,57.58,57.58,67.81
ZENA DRIVE,00000,40.76,39.04,00000,23.08,40.91,00000,66.67,00000,00000,43.68,45000,00000,36.67,39.29,10000,56.78,56.53,00000,52.90,38.60,51.96
CASSVILLE,10000,49.81,37.10,00000,45.83,38.46,00000,33.33,33.33,00000,64.84,51.65,00000,33.33,23.08,10000,61.45,59.50,00000,58.55,44.33,57.30
WOODLAND,00000,46.84,44.30,00000,50000,50000,00000,00000,00000,00000,52.63,69.23,00000,00000,50000,10000,60.79,60.30,00000,75000,46.15,59.07
99999,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000
TOTAL,59.09,50.05,43.75,00000,47.62,46.15,00000,40.00,48.00,0.00,55.10,47.67,100.0,41.62,42.68,72.73,65.12,64.48,66.67,56.86,43.77,61.20
