PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
LESLIE,0.00,7.00,6.00,0.00,5.00,2.00,0.00,0.00,0.00,0.00,4.00,2.00,0.00,1.00,1.00,0.00,387.0,338.0,0.00,205.0,142.0,1100.0
THOMSON,0.00,2.00,5.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,136.0,116.0,0.00,111.0,63.00,435.0
CHAMBLISS,0.00,3.00,7.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,4.00,2.00,0.00,1.00,1.00,0.00,228.0,219.0,0.00,115.0,84.00,667.0
ANDERSONVILLE,0.00,6.00,2.00,0.00,2.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,110.0,120.0,0.00,38.00,19.00,299.0
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00
REES PARK,0.00,14.00,15.00,0.00,4.00,5.00,0.00,0.00,0.00,0.00,11.00,1.00,0.00,4.00,4.00,0.00,239.0,190.0,0.00,772.0,361.0,1620.0
GSW CONF CENTER,0.00,28.00,23.00,0.00,8.00,10.00,0.00,0.00,0.00,0.00,8.00,6.00,0.00,4.00,4.00,0.00,760.0,560.0,0.00,318.0,162.0,1891.0
REC DEPT,0.00,14.00,7.00,0.00,3.00,1.00,0.00,0.00,0.00,0.00,1.00,3.00,0.00,3.00,3.00,0.00,177.0,166.0,1.00,831.0,370.0,1580.0
AIRPORT,0.00,9.00,4.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,5.00,0.00,3.00,5.00,0.00,401.0,338.0,1.00,280.0,169.0,1217.0
CONCORD,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,2.00,0.00,0.00,125.0,119.0,0.00,9.00,6.00,264.0
PLAINS,0.00,4.00,8.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,4.00,1.00,0.00,1.00,0.00,0.00,219.0,190.0,0.00,177.0,98.00,704.0
AG CENTER,0.00,9.00,14.00,0.00,3.00,2.00,0.00,0.00,0.00,0.00,2.00,3.00,0.00,0.00,2.00,0.00,457.0,402.0,0.00,246.0,171.0,1311.0
TOTAL,0.00,97.00,92.00,0.00,29.00,25.00,0.00,0.00,0.00,0.00,37.00,23.00,0.00,19.00,20.00,0.00,3239.0,2759.0,2.00,3102.0,1645.0,11089.0
