PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
HACKLEBARNEY/CASON,00000,54.24,39.81,00000,50000,66.67,00000,00000,10000,00000,42.86,60000,00000,50000,00000,00000,65.61,67.80,00000,59.87,40.31,62.26
BLACKSHEAR,10000,52.04,37.84,00000,00000,33.33,10000,10000,00000,00000,18.18,57.14,00000,50000,40000,00000,65.22,65.47,00000,46.91,45.65,62.57
ST JOHNS/BLACKSHEAR,00000,48.84,38.46,00000,10000,66.67,00000,00000,00000,00000,50000,50000,10000,50000,66.67,10000,67.79,69.29,00000,46.15,38.46,66.36
OTTER CREEK,00000,56.10,47.50,00000,10000,00000,00000,00000,10000,00000,50000,25000,00000,00000,10000,10000,69.92,74.26,00000,62.50,66.67,70.29
PATTERSON,00000,51.61,50000,00000,10000,10000,00000,00000,00000,00000,50000,50000,00000,50000,00000,00000,68.91,72.86,00000,55.79,39.68,66.18
MERSHON,00000,50000,53.85,00000,00000,00000,00000,00000,00000,00000,57.14,33.33,00000,50000,00000,00000,77.49,75.61,00000,44.44,62.50,73.51
ALABAHA,10000,48.15,42.42,00000,00000,00000,00000,00000,10000,00000,60000,66.67,00000,50000,00000,00000,69.31,70.52,00000,70000,50.00,67.77
SUNSET/SWEAT,00000,37.50,66.67,00000,00000,66.67,00000,10000,00000,00000,33.33,50000,00000,00000,00000,00000,78.23,76.92,00000,10000,00000,75.19
88888,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000
99999,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000
TOTAL,100.0,52.15,42.00,00000,53.33,58.82,100.0,66.67,83.33,00000,42.22,50.00,100.0,50.00,50.00,50.00,67.62,69.40,0.00,56.96,42.13,65.24
