AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,33.33,44.29,32.5,0,61.54,25,0,0,100,0,55.56,40,0,81.82,28.57,75,58.33,55.78,25,51.56,51.15,53.85
25-29,50,45.61,27.59,0,33.33,70,0,0,0,0,55.56,50,0,40,40,0,50.65,43.69,0,56.04,27.01,45.33
30-34,0,62.96,46.81,0,25,50,0,0,0,0,20,50,0,0,50,0,62.8,52.19,0,58.6,30.43,54.42
35-39,100,54.35,65.38,0,42.86,66.67,0,0,0,0,100,50,0,66.67,0,0,67.98,71.15,0,65.5,48.39,66.29
40-44,66.67,72.09,55.36,0,100,100,0,0,0,0,40,50,0,50,75,0,72.11,69.96,0,69.59,52.03,68.54
45-49,0,68.75,58.14,0,50,80,0,100,0,0,57.14,42.86,0,25,50,0,76.65,76.27,0,77.49,55.86,73.67
50-54,200,74.42,60.53,0,66.67,62.5,0,0,0,0,50,25,0,100,25,0,77.13,76.53,0,74.29,62.58,74.54
55-59,0,73.53,70.45,0,0,57.14,0,0,0,0,50,50,0,50,0,0,79.61,79.85,0,74.66,59.59,76.67
60-64,0,58.62,70.45,0,100,50,0,0,0,0,100,50,0,50,100,0,82.96,83.38,0,77.38,67.61,80.02
65-OVER,50,63.08,62.2,0,50,42.86,0,0,0,0,83.33,66.67,0,25,40,0,79.88,83.17,0,70.93,62.86,77.82
TOTAL,57.14,60.33,53.31,0,49.02,58.62,0,33.33,66.67,0,56.36,45.83,0,51.85,47.37,50.0,73.26,72.53,25.0,68.35,52.93,69.28
