PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
OAK PARK,0.00,6.00,7.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,2.00,1.00,0.00,0.00,0.00,0.00,198.0,160.0,0.00,3.00,2.00,380.0
CROSS-GREEN,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.00,17.00,0.00,66.00,28.00,136.0
SWAINSBORO,0.00,56.00,55.00,0.00,3.00,9.00,0.00,2.00,0.00,0.00,12.00,8.00,0.00,9.00,8.00,1.00,1363.0,1139.0,0.00,909.0,375.0,3949.0
SUMMERTOWN,0.00,2.00,4.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,128.0,118.0,0.00,44.00,22.00,321.0
STILLMORE,0.00,2.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,91.00,89.00,0.00,86.00,46.00,322.0
BLUNDALE,0.00,5.00,5.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,259.0,223.0,0.00,0.00,0.00,495.0
CANOOCHEE,0.00,6.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,184.0,162.0,0.00,36.00,30.00,426.0
GARFIELD,0.00,4.00,2.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,142.0,132.0,0.00,25.00,15.00,321.0
NUNEZ,0.00,3.00,3.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,92.00,76.00,0.00,23.00,19.00,219.0
TWIN CITY,0.00,16.00,17.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,3.00,1.00,0.00,1.00,1.00,0.00,301.0,284.0,0.00,182.0,107.0,916.0
ADRIAN,0.00,5.00,11.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,1.00,0.00,0.00,0.00,0.00,229.0,196.0,0.00,26.00,7.00,477.0
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,0.00,106.0,118.0,0.00,12.00,11.00,0.00,2.00,0.00,0.00,22.00,14.00,0.00,10.00,9.00,1.00,3010.0,2596.0,0.00,1400.0,651.0,7962.0
